"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
122184,1,2011.23,2011,12,15,1,0,"pist",1222,2.9,13.9,19.82,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16710,16710,NA,206.3,0,358,2,NA,1.3,4,3,NA,NA
122189,1,2011.01,2011,3,24,1,1,"qual",1222,5.5,19.5,30.83,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16715,16715,656,629.1,1,359,2,NA,1.3,4,4,NA,NA
122189,1,2011.02,2011,5,9,1,1,"qual",1222,5.5,19.5,30.58,"","","alive","TK/CJ/LL","TK/CJ/LL",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.03,2011,5,13,1,1,"qual",1222,5.5,19.5,30.52,"","","alive","LL/TK","LL/TK",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.04,2011,5,16,1,1,"qual",1222,5.5,19.5,31.55,"","","alive","TB","TB",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.05,2011,5,24,1,1,"qual",1222,5.5,19.5,31.49,"","","alive","JM/SM","JM/SM",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.06,2011,6,6,1,1,"qual",1222,5.5,19.5,32.15,"","","alive","LL/KS","LL/KS",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.07,2011,6,13,1,1,"qual",1222,5.5,19.5,32.32,"","","alive","LL/MC","LL/MC",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.08,2011,6,20,1,1,"qual",1222,5.5,19.5,31.96,"","","alive",NA,NA,16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.09,2011,6,27,1,1,"qual",1222,5.5,19.5,32.64,"","","alive",NA,NA,16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.1,2011,7,5,1,1,"qual",1222,5.5,19.5,32.65,"","","alive","MC/LL","MC/LL",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.11,2011,7,11,1,1,"qual",1222,5.5,19.5,33.18,"","","alive","TK/Mike C.","TK/Mike C.",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.12,2011,7,18,1,1,"qual",1222,5.5,19.5,34.08,"","","alive","Mike/Lorien","Mike/Lorien",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.13,2011,7,25,1,1,"qual",1222,5.5,19.5,34.34,"","","alive","Lorien","Lorien",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.14,2011,8,1,1,1,"qual",1222,5.5,19.5,34.38,"","","alive","Lorien","Lorien",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.15,2011,8,8,1,1,"qual",1222,5.5,19.5,34.38,"","","alive","Lorien","Lorien",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.16,2011,8,22,1,1,"qual",1222,5.5,19.5,34.45,"","","alive","Lorien","Lorien",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.17,2011,9,6,1,1,"qual",1222,5.5,19.5,34,"","","alive","Caroline/Lorien","Caroline/Lorien",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.18,2011,9,19,1,1,"qual",1222,5.5,19.5,34.25,"","","alive","Caroline/Lorien","Caroline/Lorien",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.19,2011,10,5,1,1,"qual",1222,5.5,19.5,34.09,"","","alive","Caroline/John/V","Caroline/John/V",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.2,2011,10,16,1,1,"qual",1222,5.5,19.5,34.42,"","","alive","Caroline/Lorien","Caroline/Lorien",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.21,2011,11,1,1,1,"qual",1222,5.5,19.5,34.83,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.22,2011,11,17,1,1,"qual",1222,5.5,19.5,34.37,"","","alive","John/Lulu/Leah","John/Lulu/Leah",16715,16715,NA,629.1,0,359,2,NA,1.3,NA,NA,NA,NA
122189,1,2011.23,2011,12,15,1,1,"qual",1222,5.5,19.5,34.43,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16715,16715,NA,629.1,0,359,2,NA,1.3,4,4,NA,NA
122303,1,2011.01,2011,3,24,1,1,"qual",1223,1.9,8.5,10.06,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16814,16814,616,607.8,1,360,2,NA,1.3,4,4,NA,NA
122303,1,2011.02,2011,5,9,1,1,"qual",1223,1.9,8.5,9.57,"","","alive","TK/CJ/LL","TK/CJ/LL",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.03,2011,5,13,1,1,"qual",1223,1.9,8.5,9.96,"","","alive","LL/TK","LL/TK",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.04,2011,5,16,1,1,"qual",1223,1.9,8.5,11.55,"","","alive","TB","TB",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.05,2011,5,24,1,1,"qual",1223,1.9,8.5,11.94,"","","alive","JM/SM","JM/SM",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.06,2011,6,6,1,1,"qual",1223,1.9,8.5,12.92,"","","alive","LL/KS","LL/KS",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.07,2011,6,13,1,1,"qual",1223,1.9,8.5,14.4,"","","alive","LL/MC","LL/MC",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.08,2011,6,20,1,1,"qual",1223,1.9,8.5,14.24,"","","alive",NA,NA,16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.09,2011,6,27,1,1,"qual",1223,1.9,8.5,14.74,"","","alive",NA,NA,16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.1,2011,7,5,1,1,"qual",1223,1.9,8.5,14.76,"","","alive","MC/LL","MC/LL",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.11,2011,7,11,1,1,"qual",1223,1.9,8.5,15.25,"","","alive","TK/Mike C.","TK/Mike C.",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.12,2011,7,18,1,1,"qual",1223,1.9,8.5,15.24,"","","alive","Mike/Lorien","Mike/Lorien",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.13,2011,7,25,1,1,"qual",1223,1.9,8.5,15.17,"","","alive","Lorien","Lorien",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.14,2011,8,1,1,1,"qual",1223,1.9,8.5,15.28,"","","alive","Lorien","Lorien",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.15,2011,8,8,1,1,"qual",1223,1.9,8.5,15.25,"","","alive","Lorien","Lorien",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.16,2011,8,22,1,1,"qual",1223,1.9,8.5,15.48,"","","alive","Lorien","Lorien",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.17,2011,9,6,1,1,"qual",1223,1.9,8.5,16.5,"","","alive","Caroline/Lorien","Caroline/Lorien",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.18,2011,9,19,1,1,"qual",1223,1.9,8.5,17.11,"","","alive","Caroline/Lorien","Caroline/Lorien",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.19,2011,10,5,1,1,"qual",1223,1.9,8.5,16.83,"","","alive","Caroline/John/V","Caroline/John/V",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.2,2011,10,16,1,1,"qual",1223,1.9,8.5,17.09,"","","alive","Caroline/Lorien","Caroline/Lorien",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.21,2011,11,1,1,1,"qual",1223,1.9,8.5,16.48,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.22,2011,11,17,1,1,"qual",1223,1.9,8.5,15.85,"","","alive","John/Lulu/Leah","John/Lulu/Leah",16814,16814,NA,607.8,0,360,2,NA,1.3,NA,NA,NA,NA
122303,1,2011.23,2011,12,15,1,1,"qual",1223,1.9,8.5,15.87,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16814,16814,NA,607.8,0,360,2,NA,1.3,4,4,NA,NA
122343,1,2011.01,2011,3,24,1,1,"qual",1225,10.7,14.4,19.11,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16851,16851,607,603.8,1,361,2,NA,1.3,4,4,NA,NA
122343,1,2011.02,2011,5,9,1,1,"qual",1225,10.7,14.4,20.23,"","","alive","TK/CJ/LL","TK/CJ/LL",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.03,2011,5,13,1,1,"qual",1225,10.7,14.4,20.33,"","","alive","LL/TK","LL/TK",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.04,2011,5,16,1,1,"qual",1225,10.7,14.4,22.64,"","","alive","TB","TB",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.05,2011,5,24,1,1,"qual",1225,10.7,14.4,23.41,"","","alive","JM/SM","JM/SM",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.06,2011,6,6,1,1,"qual",1225,10.7,14.4,25.16,"","","alive","LL/KS","LL/KS",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.07,2011,6,13,1,1,"qual",1225,10.7,14.4,26.95,"","","alive","LL/MC","LL/MC",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.08,2011,6,20,1,1,"qual",1225,10.7,14.4,26.1,"","","alive",NA,NA,16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.09,2011,6,27,1,1,"qual",1225,10.7,14.4,27.22,"","","alive",NA,NA,16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.1,2011,7,5,1,1,"qual",1225,10.7,14.4,27.25,"","","alive","MC/LL","MC/LL",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.11,2011,7,11,1,1,"qual",1225,10.7,14.4,17.92,"","","alive","TK/Mike C.","TK/Mike C.",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.12,2011,7,18,1,1,"qual",1225,10.7,14.4,28.03,"","","alive","Mike/Lorien","Mike/Lorien",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.13,2011,7,25,1,1,"qual",1225,10.7,14.4,27.97,"","","alive","Lorien","Lorien",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.14,2011,8,1,1,1,"qual",1225,10.7,14.4,28.13,"","","alive","Lorien","Lorien",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.15,2011,8,8,1,1,"qual",1225,10.7,14.4,28.34,"","","alive","Lorien","Lorien",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.16,2011,8,22,1,1,"qual",1225,10.7,14.4,28.63,"","","alive","Lorien","Lorien",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.17,2011,9,6,1,1,"qual",1225,10.7,14.4,29.5,"","","alive","Caroline/Lorien","Caroline/Lorien",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.18,2011,9,19,1,1,"qual",1225,10.7,14.4,30.43,"","","alive","Caroline/Lorien","Caroline/Lorien",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.19,2011,10,5,1,1,"qual",1225,10.7,14.4,30.24,"","","alive","Caroline/John/V","Caroline/John/V",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.2,2011,10,16,1,1,"qual",1225,10.7,14.4,30.64,"","","alive","Caroline/Lorien","Caroline/Lorien",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.21,2011,11,1,1,1,"qual",1225,10.7,14.4,30.26,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.22,2011,11,17,1,1,"qual",1225,10.7,14.4,29.64,"","","alive","John/Lulu/Leah","John/Lulu/Leah",16851,16851,NA,603.8,0,361,2,NA,1.3,NA,NA,NA,NA
122343,1,2011.23,2011,12,15,1,1,"qual",1225,10.7,14.4,29.95,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16851,16851,NA,603.8,0,361,2,NA,1.3,4,4,NA,NA
122347,1,2011.01,2011,3,24,1,0,"ulru",1225,1.3,18.8,37.33,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16852,16852,123,138.1,1,362,2,NA,1.3,0,1,NA,NA
122347,1,2011.23,2011,12,15,1,0,"ulru",1225,1.3,18.8,33.74,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16852,16852,NA,138.1,0,362,2,NA,1.3,0,1,NA,NA
122427,1,2011.01,2011,1,15,1,1,"qual",1227,17,15.64,45.41,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16878,16878,NA,810.2,0,142,2,NA,1.23,4,4,NA,NA
122427,1,2011.02,2011,5,9,1,1,"qual",1227,17,15.64,47.78,"","","alive","TK/CJ/LL","TK/CJ/LL",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.03,2011,5,13,1,1,"qual",1227,17,15.64,48.86,"","","alive","LL/TK","LL/TK",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.04,2011,5,16,1,1,"qual",1227,17,15.64,50.03,"","","alive","TB","TB",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.05,2011,5,24,1,1,"qual",1227,17,15.64,51.56,"","","alive","JM/SM","JM/SM",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.06,2011,6,6,1,1,"qual",1227,17,15.64,53.99,"","","alive","LL/KS","LL/KS",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.07,2011,6,13,1,1,"qual",1227,17,15.64,55.03,"","","alive","LL/MC","LL/MC",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.08,2011,6,20,1,1,"qual",1227,17,15.64,54.84,"","","alive",NA,NA,16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.09,2011,6,27,1,1,"qual",1227,17,15.64,56.03,"","","alive",NA,NA,16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.1,2011,7,5,1,1,"qual",1227,17,15.64,56.02,"","","alive","MC/LL","MC/LL",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.11,2011,7,11,1,1,"qual",1227,17,15.64,56.62,"","","alive","TK/Mike C.","TK/Mike C.",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.12,2011,7,18,1,1,"qual",1227,17,15.64,56.9,"","","alive","Mike/Lorien","Mike/Lorien",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.13,2011,7,25,1,1,"qual",1227,17,15.64,56.85,"","","alive","Lorien","Lorien",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.14,2011,8,1,1,1,"qual",1227,17,15.64,57.42,"","","alive","Lorien","Lorien",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.15,2011,8,8,1,1,"qual",1227,17,15.64,57.32,"","","alive","Lorien","Lorien",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.16,2011,8,22,1,1,"qual",1227,17,15.64,57.55,"","","alive","Lorien","Lorien",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.17,2011,9,6,1,1,"qual",1227,17,15.64,58.5,"","","alive","Caroline/Lorien","Caroline/Lorien",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.18,2011,9,19,1,1,"qual",1227,17,15.64,58.97,"","","alive","Caroline/Lorien","Caroline/Lorien",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.19,2011,10,5,1,1,"qual",1227,17,15.64,58.43,"","","alive","Caroline/John/V","Caroline/John/V",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.2,2011,10,16,1,1,"qual",1227,17,15.64,58.93,"","","alive","Caroline/Lorien","Caroline/Lorien",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.21,2011,11,1,1,1,"qual",1227,17,15.64,58.8,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.22,2011,11,17,1,1,"qual",1227,17,15.64,58.87,"","","alive","John/Lulu/Leah","John/Lulu/Leah",16878,16878,NA,810.2,0,142,2,NA,1.23,NA,NA,NA,NA
122427,1,2011.23,2012,1,12,1,1,"qual",1227,17,15.64,59.71,"","measured Jan 12, 2012","alive","Jennifer McGarvey","Jennifer McGarvey",16878,16878,NA,810.2,0,142,2,NA,1.23,4,4,NA,NA
122450,1,2011.01,2011,3,24,1,0,"ulru",1225,2.6,18.7,17.55,"","","alive","Jenny McGarvey","JM/LL/CK/LB",44444,31862,243,241.6,1,542,2,NA,1.3,NA,NA,NA,NA
122450,1,2011.23,2011,12,15,1,0,"ulru",1225,2.6,18.7,19.92,"","","alive","Jennifer McGarvey","Jennifer McGarvey",44444,31862,NA,241.6,0,542,2,NA,1.3,NA,NA,NA,NA
122452,1,2011.01,2011,3,24,1,0,"fram",1226,5.7,2.4,28.19,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16901,16901,508,507.7,1,363,2,NA,1.3,NA,NA,NA,NA
122452,1,2011.23,2011,12,15,1,0,"fram",1226,5.7,2.4,33.89,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16901,16901,NA,507.7,0,363,2,NA,1.3,4,4,NA,NA
122455,1,2011.01,2011,3,24,1,0,"qual",1226,12,4.2,27.36,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16904,16904,624,613.8,1,364,2,NA,1.3,NA,NA,NA,NA
122455,1,2011.23,2011,12,15,1,0,"qual",1226,12,4.2,37.62,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16904,16904,NA,613.8,0,364,2,NA,1.3,4,4,NA,NA
122458,1,2011.01,2011,3,24,1,0,"cagl",1226,4.6,4.9,17.64,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16907,16907,243,227,1,365,2,NA,1.3,NA,NA,NA,NA
122458,1,2011.23,2011,12,15,1,0,"cagl",1226,4.6,4.9,NA,"","Band fixed in Jan. 2012","alive","Jennifer McGarvey","Jennifer McGarvey",16907,16907,NA,227,0,365,2,NA,1.3,4,4,NA,NA
122482,1,2011.01,2011,3,24,1,1,"litu",1228,14.5,2.4,50.61,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16931,16931,548,537.7,1,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.02,2011,5,9,1,1,"litu",1228,14.5,2.4,49.76,"","","alive","TK/CJ/LL","TK/CJ/LL",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.03,2011,5,13,1,1,"litu",1228,14.5,2.4,49.92,"","","alive","LL/TK","LL/TK",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.04,2011,5,16,1,1,"litu",1228,14.5,2.4,51.64,"","","alive","TB","TB",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.05,2011,5,24,1,1,"litu",1228,14.5,2.4,53.25,"","","alive","JM/SM","JM/SM",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.06,2011,6,6,1,1,"litu",1228,14.5,2.4,55,"","","alive","LL/KS","LL/KS",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.07,2011,6,13,1,1,"litu",1228,14.5,2.4,58.3,"","","alive","LL/MC","LL/MC",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.08,2011,6,20,1,1,"litu",1228,14.5,2.4,59.03,"","","alive",NA,NA,16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.09,2011,6,27,1,1,"litu",1228,14.5,2.4,58.73,"","","alive",NA,NA,16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.1,2011,7,5,1,1,"litu",1228,14.5,2.4,58.75,"","","alive","MC/LL","MC/LL",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.11,2011,7,11,1,1,"litu",1228,14.5,2.4,59.59,"","","alive","TK/Mike C.","TK/Mike C.",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.12,2011,7,18,1,1,"litu",1228,14.5,2.4,60.48,"","","alive","Mike/Lorien","Mike/Lorien",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.13,2011,7,25,1,1,"litu",1228,14.5,2.4,59.83,"","","alive","Lorien","Lorien",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.14,2011,8,1,1,1,"litu",1228,14.5,2.4,60.3,"","","alive","Lorien","Lorien",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.15,2011,8,8,1,1,"litu",1228,14.5,2.4,60.27,"","","alive","Lorien","Lorien",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.16,2011,8,22,1,1,"litu",1228,14.5,2.4,60.27,"","","alive","Lorien","Lorien",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.17,2011,9,6,1,1,"litu",1228,14.5,2.4,60,"","","alive","Caroline/Lorien","Caroline/Lorien",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.18,2011,9,19,1,1,"litu",1228,14.5,2.4,61.2,"","","alive","Caroline/Lorien","Caroline/Lorien",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.19,2011,10,5,1,1,"litu",1228,14.5,2.4,61.25,"","","alive","Caroline/John/V","Caroline/John/V",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.2,2011,10,16,1,1,"litu",1228,14.5,2.4,61.61,"","","alive","Caroline/Lorien","Caroline/Lorien",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.21,2011,11,1,1,1,"litu",1228,14.5,2.4,61.77,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.22,2011,11,17,1,1,"litu",1228,14.5,2.4,61.57,"","","alive","John/Lulu/Leah","John/Lulu/Leah",16931,16931,NA,537.7,0,366,2,NA,1.3,NA,NA,NA,NA
122482,1,2011.23,2011,12,15,1,1,"litu",1228,14.5,2.4,61.45,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16931,16931,NA,537.7,0,366,2,NA,1.3,4,4,NA,NA
122486,1,2011.01,2011,3,24,1,0,"litu",1228,2.7,17,28.08,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16935,16935,607,596.2,1,367,2,NA,1.3,NA,NA,NA,NA
122486,1,2011.23,2011,12,15,1,0,"litu",1228,2.7,17,37.57,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16935,16935,NA,596.2,0,367,2,NA,1.3,4,4,NA,NA
122489,1,2011.01,2011,3,24,1,0,"cagl",1229,2.8,4.3,27.52,"M; main","","alive","Jenny McGarvey","JM/LL/CK/LB",16938,16938,273,274.4,1,368,2,NA,1.3,NA,NA,NA,NA
122489,1,2011.23,2011,12,15,1,0,"cagl",1229,2.8,4.3,30.53,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16938,16938,NA,274.4,0,368,2,NA,1.3,4,2,NA,NA
122490,1,2011.01,2011,3,24,1,0,"quru",1229,8.9,4.2,NA,"","needs new band","alive","Jenny McGarvey","JM/LL/CK/LB",16939,16939,470,468.1,1,505,2,NA,1.3,NA,NA,NA,NA
122490,1,2011.23,2011,12,15,1,0,"quru",1229,8.9,4.2,157.38,"","needs new band","alive","Jennifer McGarvey","Jennifer McGarvey",16939,16939,NA,468.1,0,505,2,NA,1.3,3,4,NA,NA
122492,1,2011.01,2011,3,24,1,0,"litu",1229,2.5,11.5,64.56,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16941,16941,490,478.6,1,369,2,NA,1.3,NA,NA,NA,NA
122492,1,2011.23,2011,12,15,1,0,"litu",1229,2.5,11.5,78.28,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16941,16941,NA,478.6,0,369,2,NA,1.3,4,4,NA,NA
122561,1,2011.01,2011,3,24,1,0,"litu",1231,0,7.6,33.43,"","","alive","Jenny McGarvey","JM/LL/CK/LB",16983,16983,664,641,1,370,2,NA,1.3,NA,NA,NA,NA
122561,1,2011.23,2011,12,15,1,0,"litu",1231,0,7.6,47.39,"","","alive","Jennifer McGarvey","Jennifer McGarvey",16983,16983,NA,641,0,370,2,NA,1.3,4,4,NA,NA
122563,2,2011.01,2011,3,24,1,0,"litu",1232,1.6,3.7,7.13,"M","","alive","Jenny McGarvey","JM/LL/CK/LB",34435,16985,895,484.3,1,371,2,NA,1.3,NA,NA,NA,NA
122563,2,2011.23,2011,12,15,1,0,"litu",1232,1.6,3.7,7.92,"","","alive","Jennifer McGarvey","Jennifer McGarvey",34435,16985,NA,484.3,0,371,2,NA,1.3,NA,4,NA,NA
130348,1,2011.01,2011,1,15,1,0,"litu",1302,19.9,1.9,46.85,"","","alive","Jenny McGarvey","JM/LL/CK/LB",17329,17329,NA,542.1,0,143,2,NA,1.49,NA,NA,NA,NA
