"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
102509,1,2013.16,2013,10,29,1,0,"quve",1032,9.6,0.9,96.84,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",13445,13445,NA,833,0,132,2,NA,1.4,NA,NA,NA,NA
110061,1,2013.01,2013,3,19,1,1,"litu",1101,17,10,66.6,"","","alive","Erika Gonzalez","Mike Belovitch",13507,13507,1184,1173.8,0,133,2,NA,1.27,3,NA,NA,NA
110061,1,2013.02,2013,4,8,1,1,"litu",1101,17,10,65.99,"","","alive","Belovitch, Chapman","Belovitch, Chapman",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.03,2013,4,23,1,1,"litu",1101,17,10,65.41,"","","alive","Belovitch, Chapman","Belovitch, Chapman",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.04,2013,5,6,1,1,"litu",1101,17,10,65.97,"","","alive","Belovitch, Chapman","Belovitch, Chapman",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.05,2013,5,20,1,1,"litu",1101,17,10,66.04,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.06,2013,6,3,1,1,"litu",1101,17,10,68.57,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.07,2013,6,17,1,1,"litu",1101,17,10,67.56,"","","alive","Ryan, Kelsey","Ryan, Kelsey",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.08,2013,7,1,1,1,"litu",1101,17,10,68.32,"","","alive","Mike, Kelsey","Mike, Kelsey",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.09,2013,7,15,1,1,"litu",1101,17,10,73.35,"","","alive","Ryan, Kelsey","Ryan, Kelsey",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.1,2013,7,29,1,1,"litu",1101,17,10,72.66,"","","alive","Mike, Kelsey","Mike, Kelsey",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.11,2013,8,12,1,1,"litu",1101,17,10,73.06,"","","alive","Ryan, Kelsey","Ryan, Kelsey",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.12,2013,8,26,1,1,"litu",1101,17,10,73.69,"","","alive","Mike, Greg","Mike, Greg",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.13,2013,9,9,1,1,"litu",1101,17,10,73.58,"","","alive","Mike, Erika","Mike, Erika",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.14,2013,9,23,1,1,"litu",1101,17,10,73.6,"","","alive","Mike, Greg","Mike, Greg",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.15,2013,10,9,1,1,"litu",1101,17,10,73.62,"","","alive","Mike Belovitch","Mike Belovitch",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110061,1,2013.16,2013,10,29,1,1,"litu",1101,17,10,73.3,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",13507,13507,NA,1173.8,0,133,2,NA,1.27,NA,NA,NA,NA
110680,1,2013.01,2013,3,19,1,0,"litu",1104,2,6.5,45.43,"","","alive","Erika Gonzalez","Mike Belovitch",14057,14057,670.9,683.3,1,604,2,NA,1.3,NA,NA,NA,NA
110680,1,2013.16,2013,10,29,1,0,"litu",1104,2,6.5,58.04,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14057,14057,NA,683.3,0,604,2,NA,1.3,NA,NA,NA,NA
110788,1,2013.01,2013,3,19,1,1,"litu",1104,19.9,11.7,36.92,"","","alive","Erika Gonzalez","Mike Belovitch",14155,14155,633.5,620.9,0,307,2,NA,1.5,4,4,NA,NA
110788,1,2013.02,2013,4,8,1,1,"litu",1104,19.9,11.7,35.93,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.03,2013,4,23,1,1,"litu",1104,19.9,11.7,36.05,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.04,2013,5,6,1,1,"litu",1104,19.9,11.7,37.12,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.05,2013,5,20,1,1,"litu",1104,19.9,11.7,36.59,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.06,2013,6,3,1,1,"litu",1104,19.9,11.7,39.9,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.07,2013,6,17,1,1,"litu",1104,19.9,11.7,41.98,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.08,2013,7,1,1,1,"litu",1104,19.9,11.7,43.56,"","","alive","Mike, Kelsey","Mike, Kelsey",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.09,2013,7,15,1,1,"litu",1104,19.9,11.7,47.08,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.1,2013,7,29,1,1,"litu",1104,19.9,11.7,47.85,"","","alive","Mike, Kelsey","Mike, Kelsey",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.11,2013,8,12,1,1,"litu",1104,19.9,11.7,48.86,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.12,2013,8,26,1,1,"litu",1104,19.9,11.7,49.56,"","","alive","Mike, Greg","Mike, Greg",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.13,2013,9,9,1,1,"litu",1104,19.9,11.7,49.17,"","","alive","Mike, Erika","Mike, Erika",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.14,2013,9,23,1,1,"litu",1104,19.9,11.7,49.15,"","","alive","Mike, Greg","Mike, Greg",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.15,2013,10,9,1,1,"litu",1104,19.9,11.7,49.07,"","","alive","Mike Belovitch","Mike Belovitch",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110788,1,2013.16,2013,10,29,1,1,"litu",1104,19.9,11.7,49.52,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14155,14155,NA,620.9,0,307,2,NA,1.5,NA,NA,NA,NA
110791,1,2013.01,2013,3,19,1,1,"litu",1104,11.3,10,104,"","","alive","Erika Gonzalez","Mike Belovitch",14158,14158,644,634.6,0,308,2,NA,1.28,4,4,NA,NA
110791,1,2013.02,2013,4,8,1,1,"litu",1104,11.3,10,103.11,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.03,2013,4,23,1,1,"litu",1104,11.3,10,103.09,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.04,2013,5,6,1,1,"litu",1104,11.3,10,103.25,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.05,2013,5,20,1,1,"litu",1104,11.3,10,103.8,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.06,2013,6,3,1,1,"litu",1104,11.3,10,105.57,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.07,2013,6,17,1,1,"litu",1104,11.3,10,107.74,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.08,2013,7,1,1,1,"litu",1104,11.3,10,108.78,"","","alive","Mike, Kelsey","Mike, Kelsey",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.09,2013,7,15,1,1,"litu",1104,11.3,10,111.35,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.1,2013,7,29,1,1,"litu",1104,11.3,10,111.72,"","","alive","Mike, Kelsey","Mike, Kelsey",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.11,2013,8,12,1,1,"litu",1104,11.3,10,111.79,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.12,2013,8,26,1,1,"litu",1104,11.3,10,112.25,"","","alive","Mike, Greg","Mike, Greg",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.13,2013,9,9,1,1,"litu",1104,11.3,10,112.06,"","","alive","Mike, Erika","Mike, Erika",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.14,2013,9,23,1,1,"litu",1104,11.3,10,112.31,"","","alive","Mike, Greg","Mike, Greg",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.15,2013,10,9,1,1,"litu",1104,11.3,10,112.17,"","","alive","Mike Belovitch","Mike Belovitch",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110791,1,2013.16,2013,10,29,1,1,"litu",1104,11.3,10,112.32,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14158,14158,NA,634.6,0,308,2,NA,1.28,NA,NA,NA,NA
110798,1,2013.01,2013,3,19,1,0,"qupr",1104,16,15.5,93.75,"","","alive","Erika Gonzalez","Mike Belovitch",14165,14165,704.5,683.6,0,309,2,NA,1.3,4,4,NA,NA
110798,1,2013.16,2013,10,29,1,0,"qupr",1104,16,15.5,106.64,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14165,14165,NA,683.6,0,309,2,NA,1.3,NA,NA,NA,NA
110901,1,2013.01,2013,3,19,1,1,"litu",1105,20,4.1,132.41,"","","alive","Erika Gonzalez","Mike Belovitch",14265,14265,519,508,0,310,2,NA,1.35,4,4,NA,NA
110901,1,2013.02,2013,4,8,1,1,"litu",1105,20,4.1,131.9,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.03,2013,4,23,1,1,"litu",1105,20,4.1,131.78,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.04,2013,5,6,1,1,"litu",1105,20,4.1,132.04,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.05,2013,5,20,1,1,"litu",1105,20,4.1,131.8,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.06,2013,6,3,1,1,"litu",1105,20,4.1,134.41,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.07,2013,6,17,1,1,"litu",1105,20,4.1,137.48,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.08,2013,7,1,1,1,"litu",1105,20,4.1,139.61,"","","alive","Mike, Kelsey","Mike, Kelsey",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.09,2013,7,15,1,1,"litu",1105,20,4.1,142.77,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.1,2013,7,29,1,1,"litu",1105,20,4.1,143.24,"","","alive","Mike, Kelsey","Mike, Kelsey",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.11,2013,8,12,1,1,"litu",1105,20,4.1,143.82,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.12,2013,8,26,1,1,"litu",1105,20,4.1,144.04,"","","alive","Mike, Greg","Mike, Greg",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.13,2013,9,9,1,1,"litu",1105,20,4.1,143.85,"","","alive","Mike, Erika","Mike, Erika",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.14,2013,9,23,1,1,"litu",1105,20,4.1,143.92,"","","alive","Mike, Greg","Mike, Greg",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.15,2013,10,9,1,1,"litu",1105,20,4.1,143.89,"","","alive","Mike Belovitch","Mike Belovitch",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
110901,1,2013.16,2013,10,29,1,1,"litu",1105,20,4.1,144.13,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14265,14265,NA,508,0,310,2,NA,1.35,NA,NA,NA,NA
111014,1,2013.01,2013,3,19,1,0,"litu",1107,13.9,12.2,81.89,"","","alive","Erika Gonzalez","Mike Belovitch",14365,14365,666.5,549.9,0,311,2,NA,1.34,4,4,NA,NA
111014,1,2013.16,2013,10,29,1,0,"litu",1107,13.9,12.2,93.91,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14365,14365,NA,549.9,0,311,2,NA,1.34,NA,NA,NA,NA
111029,1,2013.01,2013,3,19,1,0,"litu",1107,17.2,19,14.45,"","","alive","Erika Gonzalez","Mike Belovitch",14379,14379,135.5,122,0,312,2,NA,1.35,4,3,NA,NA
111029,1,2013.16,2013,10,29,1,0,"litu",1107,17.2,19,15.34,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14379,14379,NA,122,0,312,2,NA,1.35,NA,NA,NA,NA
111030,1,2013.01,2013,3,19,1,1,"litu",1107,15.1,19.9,30.93,"","","alive","Erika Gonzalez","Mike Belovitch",14380,14380,595,581.5,0,313,2,NA,1.4,4,4,NA,NA
111030,1,2013.02,2013,4,8,1,1,"litu",1107,15.1,19.9,29.91,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.03,2013,4,23,1,1,"litu",1107,15.1,19.9,29.94,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.04,2013,5,6,1,1,"litu",1107,15.1,19.9,29.96,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.05,2013,5,20,1,1,"litu",1107,15.1,19.9,30.44,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.06,2013,6,3,1,1,"litu",1107,15.1,19.9,32.28,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.07,2013,6,17,1,1,"litu",1107,15.1,19.9,35.43,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.08,2013,7,1,1,1,"litu",1107,15.1,19.9,36.8,"","","alive","Mike, Kelsey","Mike, Kelsey",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.09,2013,7,15,1,1,"litu",1107,15.1,19.9,39.39,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.1,2013,7,29,1,1,"litu",1107,15.1,19.9,39.34,"","","alive","Mike, Kelsey","Mike, Kelsey",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.11,2013,8,12,1,1,"litu",1107,15.1,19.9,39.62,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.12,2013,8,26,1,1,"litu",1107,15.1,19.9,39.8,"","","alive","Mike, Greg","Mike, Greg",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.13,2013,9,9,1,1,"litu",1107,15.1,19.9,39.7,"","","alive","Mike, Erika","Mike, Erika",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.14,2013,9,23,1,1,"litu",1107,15.1,19.9,39.67,"","","alive","Mike, Greg","Mike, Greg",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.15,2013,10,9,1,1,"litu",1107,15.1,19.9,39.98,"","","alive","Mike Belovitch","Mike Belovitch",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111030,1,2013.16,2013,10,29,1,1,"litu",1107,15.1,19.9,40.04,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14380,14380,NA,581.5,0,313,2,NA,1.4,NA,NA,NA,NA
111032,1,2013.01,2013,3,19,1,0,"litu",1107,10.3,19,8.14,"M; main","","alive","Erika Gonzalez","Mike Belovitch",14382,14382,596.5,585,1,605,2,NA,1.3,4,NA,NA,NA
111032,2,2013.01,2013,3,19,1,0,"litu",1107,10.3,19,12.05,"S","","alive","Erika Gonzalez","Mike Belovitch",34073,14382,421.5,414,1,606,2,NA,1.3,4,NA,NA,NA
111032,1,2013.16,2013,10,29,1,0,"litu",1107,10.3,19,11.32,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14382,14382,NA,414,0,606,2,NA,1.3,NA,NA,NA,NA
111032,2,2013.16,2013,10,29,1,0,"litu",1107,10.3,19,16.08,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",34073,14382,NA,414,0,606,2,NA,1.3,NA,NA,NA,NA
111039,1,2013.01,2013,3,19,1,0,"litu",1108,19.7,4.1,61.62,"","","alive","Erika Gonzalez","Mike Belovitch",14388,14388,446.5,436,0,315,2,NA,1.35,4,3,NA,NA
111039,1,2013.16,2013,10,29,1,0,"litu",1108,19.7,4.1,68.44,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14388,14388,NA,436,0,315,2,NA,1.35,NA,NA,NA,NA
111041,1,2013.01,2013,3,19,1,0,"quru",1108,16.5,5.7,117.14,"","","alive","Erika Gonzalez","Mike Belovitch",14390,14390,994,965.8,0,135,2,NA,1.27,4,4,NA,NA
111041,1,2013.16,2013,10,29,1,0,"quru",1108,16.5,5.7,135.33,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14390,14390,NA,965.8,0,135,2,NA,1.27,NA,NA,NA,NA
111092,1,2013.01,2013,3,19,1,0,"litu",1110,18.3,17.7,8.9,"","","alive","Erika Gonzalez","Mike Belovitch",14441,14441,540,514.2,1,607,2,NA,1.3,4,4,NA,NA
111092,1,2013.16,2013,10,29,1,0,"litu",1110,18.3,17.7,25.79,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14441,14441,NA,514.2,0,607,2,NA,1.3,NA,NA,NA,NA
111093,1,2013.01,2013,3,19,1,0,"litu",1110,13.4,16.4,118.92,"","","alive","Erika Gonzalez","Mike Belovitch",14442,14442,456.5,434.1,0,317,2,NA,1.4,4,4,NA,NA
111093,1,2013.16,2013,10,29,1,0,"litu",1110,13.4,16.4,125.57,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14442,14442,NA,434.1,0,317,2,NA,1.4,NA,NA,NA,NA
111292,1,2013.01,2013,3,19,1,0,"fram",1116,12.8,10.4,28.75,"","","alive","Erika Gonzalez","Mike Belovitch",14635,14635,701.9,690.1,0,318,2,NA,1.3,3,4,NA,NA
111292,1,2013.16,2013,10,29,1,0,"fram",1116,12.8,10.4,38.78,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14635,14635,NA,690.1,0,318,2,NA,1.3,NA,NA,NA,NA
112014,1,2013.01,2013,3,19,1,0,"cagl",1117,14.3,11.2,95.61,"","","alive","Erika Gonzalez","Mike Belovitch",14747,14747,470.1,451.8,0,319,2,NA,1.3,4,4,NA,NA
112014,1,2013.16,2013,10,29,1,0,"cagl",1117,14.3,11.2,95.72,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14747,14747,NA,451.8,0,319,2,NA,1.3,NA,NA,NA,NA
112057,1,2013.01,2013,3,19,1,0,"acru",1117,8.8,4.2,20.37,"","","alive","Erika Gonzalez","Mike Belovitch",14787,14787,699.5,692.1,0,320,2,NA,1.3,4,4,NA,NA
112057,1,2013.16,2013,10,29,1,0,"acru",1117,8.8,4.2,29.36,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14787,14787,NA,692.1,0,320,2,NA,1.3,NA,NA,NA,NA
112060,1,2013.01,2013,3,19,1,0,"fram",1117,1,7.6,40.19,"","","alive","Erika Gonzalez","Mike Belovitch",14789,14789,831.6,818.7,0,136,2,NA,1.35,4,4,NA,NA
112060,1,2013.16,2013,10,29,1,0,"fram",1117,1,7.6,50.99,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14789,14789,NA,818.7,0,136,2,NA,1.35,NA,NA,NA,NA
112118,1,2013.01,2013,3,19,1,0,"quru",1119,13.3,11.4,29,"","","alive","Erika Gonzalez","Mike Belovitch",14845,14845,571.3,569.8,0,321,2,NA,1.3,1,2,NA,NA
112118,1,2013.16,2013,10,29,1,0,"quru",1119,13.3,11.4,33.09,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14845,14845,NA,569.8,0,321,2,NA,1.3,NA,NA,NA,NA
112130,1,2013.01,2013,3,19,1,0,"qual",1119,17.2,18.3,6.63,"","","alive","Erika Gonzalez","Mike Belovitch",14857,14857,153.3,144.8,1,608,2,NA,1.3,3,3,NA,NA
112130,1,2013.16,2013,10,29,1,0,"qual",1119,17.2,18.3,6.6,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14857,14857,NA,144.8,0,608,2,NA,1.3,NA,NA,NA,NA
112136,1,2013.01,2013,3,19,1,0,"pist",1120,13.9,2.5,36.8,"","","alive","Erika Gonzalez","Mike Belovitch",14862,14862,276,262.2,0,323,2,NA,1.3,4,3,NA,NA
112136,1,2013.16,2013,10,29,1,0,"pist",1120,13.9,2.5,46.61,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",14862,14862,NA,262.2,0,323,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.01,2013,3,19,1,1,"qual",1120,13.4,3.9,132.51,"","","alive","Erika Gonzalez","Mike Belovitch",14863,14863,568.1,548.5,1,609,2,NA,1.3,3,4,NA,NA
112137,1,2013.02,2013,4,8,1,1,"qual",1120,13.4,3.9,131.88,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.03,2013,4,23,1,1,"qual",1120,13.4,3.9,133.25,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.04,2013,5,6,1,1,"qual",1120,13.4,3.9,134.01,"","","alive","Belovitch, Chapman","Belovitch, Chapman",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.05,2013,5,20,1,1,"qual",1120,13.4,3.9,135.68,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.06,2013,6,3,1,1,"qual",1120,13.4,3.9,136.91,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.07,2013,6,17,1,1,"qual",1120,13.4,3.9,138.44,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.08,2013,7,1,1,1,"qual",1120,13.4,3.9,139.88,"","","alive","Mike, Kelsey","Mike, Kelsey",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.09,2013,7,15,1,1,"qual",1120,13.4,3.9,140.01,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.1,2013,7,29,1,1,"qual",1120,13.4,3.9,140.75,"","","alive","Mike, Kelsey","Mike, Kelsey",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.11,2013,8,12,1,1,"qual",1120,13.4,3.9,140.95,"","","alive","Ryan, Kelsey","Ryan, Kelsey",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.12,2013,8,26,1,1,"qual",1120,13.4,3.9,141.29,"","","alive","Mike, Greg","Mike, Greg",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.13,2013,9,9,1,1,"qual",1120,13.4,3.9,141.37,"","","alive","Mike, Erika","Mike, Erika",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
112137,1,2013.14,2013,9,23,1,1,"qual",1120,13.4,3.9,141.08,"","","alive","Mike, Greg","Mike, Greg",14863,14863,NA,548.5,0,609,2,NA,1.3,NA,NA,NA,NA
