"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
1.6619646949099,0.75,"110791_1","185","litu",2016,658.34543372798,171,"diffuse-porous"
4.88366978015677,0.25,"70493_1","156","litu",2016,550.576404442498,178,"diffuse-porous"
4.88366978015677,0.5,"70493_1","177","litu",2016,550.576404442498,178,"diffuse-porous"
4.88366978015677,0.75,"70493_1","198","litu",2016,550.576404442498,178,"diffuse-porous"
4.0826709835768,0.25,"60577_1","169","litu",2016,557.474610679914,188,"diffuse-porous"
4.0826709835768,0.5,"60577_1","187","litu",2016,557.474610679914,188,"diffuse-porous"
4.0826709835768,0.75,"60577_1","204","litu",2016,557.474610679914,188,"diffuse-porous"
3.40702661274509,0.25,"200142_1","183","litu",2016,615.304170370913,200,"diffuse-porous"
3.40702661274509,0.5,"200142_1","199","litu",2016,615.304170370913,200,"diffuse-porous"
3.40702661274509,0.75,"200142_1","216","litu",2016,615.304170370913,200,"diffuse-porous"
2.89586901279711,0.25,"120781_1","157","litu",2016,615.023857239743,175,"diffuse-porous"
2.89586901279711,0.5,"120781_1","174","litu",2016,615.023857239743,175,"diffuse-porous"
2.89586901279711,0.75,"120781_1","191","litu",2016,615.023857239743,175,"diffuse-porous"
4.04093960951559,0.25,"72427_1","208","litu",2016,1427.82068472529,272,"diffuse-porous"
4.04093960951559,0.5,"72427_1","258","litu",2016,1427.82068472529,272,"diffuse-porous"
4.04093960951559,0.75,"72427_1","302","litu",2016,1427.82068472529,272,"diffuse-porous"
2.93438756703222,0.25,"140825_1","160","litu",2016,515.934918016625,172,"diffuse-porous"
2.93438756703222,0.5,"140825_1","171","litu",2016,515.934918016625,172,"diffuse-porous"
2.93438756703222,0.75,"140825_1","182","litu",2016,515.934918016625,172,"diffuse-porous"
4.98825648562661,0.25,"110061_1","174","litu",2016,1197.29889632895,220,"diffuse-porous"
4.98825648562661,0.5,"110061_1","218","litu",2016,1197.29889632895,220,"diffuse-porous"
4.98825648562661,0.75,"110061_1","260","litu",2016,1197.29889632895,220,"diffuse-porous"
4.86085380876227,0.25,"72308_1","30","qual",2016,657.960607319733,97,"ring porous"
4.86085380876227,0.5,"72308_1","69","qual",2016,657.960607319733,97,"ring porous"
4.86085380876227,0.75,"72308_1","130","qual",2016,657.960607319733,97,"ring porous"
3.92852636846624,0.25,"102177_1","111","qual",2016,713.516903707507,144,"ring porous"
3.92852636846624,0.5,"102177_1","143","qual",2016,713.516903707507,144,"ring porous"
3.92852636846624,0.75,"102177_1","176","qual",2016,713.516903707507,144,"ring porous"
4.43139064076956,0.25,"162543_1","37","qual",2016,895.949738535009,96,"ring porous"
4.43139064076956,0.5,"162543_1","78","qual",2016,895.949738535009,96,"ring porous"
4.43139064076956,0.75,"162543_1","135","qual",2016,895.949738535009,96,"ring porous"
6.3733277635904,0.25,"181030_1","69","qual",2016,774.50606432004,102,"ring porous"
6.3733277635904,0.5,"181030_1","127","qual",2016,774.50606432004,102,"ring porous"
6.3733277635904,0.75,"181030_1","194","qual",2016,774.50606432004,102,"ring porous"
7.47917335830357,0.25,"142380_1","58","qual",2016,587.419750407423,96,"ring porous"
7.47917335830357,0.5,"142380_1","108","qual",2016,587.419750407423,96,"ring porous"
7.47917335830357,0.75,"142380_1","169","qual",2016,587.419750407423,96,"ring porous"
4.48990664939413,0.25,"102364_1","117","qual",2016,641.624537732449,152,"ring porous"
4.48990664939413,0.5,"102364_1","152","qual",2016,641.624537732449,152,"ring porous"
4.48990664939413,0.75,"102364_1","187","qual",2016,641.624537732449,152,"ring porous"
4.48061207803812,0.25,"172499_1","120","qual",2016,1042.48600010141,169,"ring porous"
4.48061207803812,0.5,"172499_1","169","qual",2016,1042.48600010141,169,"ring porous"
4.48061207803812,0.75,"172499_1","219","qual",2016,1042.48600010141,169,"ring porous"
7.18461786111357,0.25,"202215_1","26","qual",2016,556.107153169773,97,"ring porous"
7.18461786111357,0.5,"202215_1","58","qual",2016,556.107153169773,97,"ring porous"
7.18461786111357,0.75,"202215_1","110","qual",2016,556.107153169773,97,"ring porous"
2.61801843963383,0.25,"70519_1","115","qual",2016,550.149172911693,149,"ring porous"
2.61801843963383,0.5,"70519_1","148","qual",2016,550.149172911693,149,"ring porous"
2.61801843963383,0.75,"70519_1","182","qual",2016,550.149172911693,149,"ring porous"
5.95859630735583,0.25,"132077_1","126","qual",2016,609.664721464785,168,"ring porous"
5.95859630735583,0.5,"132077_1","167","qual",2016,609.664721464785,168,"ring porous"
5.95859630735583,0.75,"132077_1","208","qual",2016,609.664721464785,168,"ring porous"
6.54347182009235,0.25,"102261_1","76","qual",2016,664.695513641764,114,"ring porous"
6.54347182009235,0.5,"102261_1","121","qual",2016,664.695513641764,114,"ring porous"
6.54347182009235,0.75,"102261_1","170","qual",2016,664.695513641764,114,"ring porous"
7.11336965467126,0.25,"102348_1","67","qual",2016,873.80678895865,101,"ring porous"
7.11336965467126,0.5,"102348_1","110","qual",2016,873.80678895865,101,"ring porous"
7.11336965467126,0.75,"102348_1","160","qual",2016,873.80678895865,101,"ring porous"
4.48644092373945,0.25,"172255_1","125","qual",2016,654.889636439147,167,"ring porous"
4.48644092373945,0.5,"172255_1","167","qual",2016,654.889636439147,167,"ring porous"
4.48644092373945,0.75,"172255_1","209","qual",2016,654.889636439147,167,"ring porous"
4.20028822670031,0.25,"122343_1","105","qual",2016,634.388757377617,139,"ring porous"
4.20028822670031,0.5,"122343_1","139","qual",2016,634.388757377617,139,"ring porous"
4.20028822670031,0.75,"122343_1","173","qual",2016,634.388757377617,139,"ring porous"
3.95956736738151,0.25,"50364_1","134","qual",2016,672.218285798902,166,"ring porous"
3.95956736738151,0.5,"50364_1","165","qual",2016,672.218285798902,166,"ring porous"
3.95956736738151,0.75,"50364_1","195","qual",2016,672.218285798902,166,"ring porous"
4.53375548243218,0.25,"70220_1","136","qual",2016,546.583323087241,167,"ring porous"
4.53375548243218,0.5,"70220_1","166","qual",2016,546.583323087241,167,"ring porous"
4.53375548243218,0.75,"70220_1","197","qual",2016,546.583323087241,167,"ring porous"
4.75966150549095,0.25,"112137_1","102","qual",2016,582.458184362446,142,"ring porous"
4.75966150549095,0.5,"112137_1","142","qual",2016,582.458184362446,142,"ring porous"
4.75966150549095,0.75,"112137_1","184","qual",2016,582.458184362446,142,"ring porous"
11.4136228312226,0.25,"202072_1","58","qual",2016,720.896649472019,97,"ring porous"
11.4136228312226,0.5,"202072_1","92","qual",2016,720.896649472019,97,"ring porous"
11.4136228312226,0.75,"202072_1","129","qual",2016,720.896649472019,97,"ring porous"
4.31290348109587,0.25,"70536_1","98","qual",2016,592.091142331755,135,"ring porous"
4.31290348109587,0.5,"70536_1","136","qual",2016,592.091142331755,135,"ring porous"
4.31290348109587,0.75,"70536_1","175","qual",2016,592.091142331755,135,"ring porous"
6.96458019285456,0.25,"122427_1","90","qual",2016,845.550334047001,135,"ring porous"
6.96458019285456,0.5,"122427_1","140","qual",2016,845.550334047001,135,"ring porous"
6.96458019285456,0.75,"122427_1","194","qual",2016,845.550334047001,135,"ring porous"
4.29325485212757,0.25,"90752_1","122","qual",2016,521.62942618863,162,"ring porous"
4.29325485212757,0.5,"90752_1","162","qual",2016,521.62942618863,162,"ring porous"
4.29325485212757,0.75,"90752_1","203","qual",2016,521.62942618863,162,"ring porous"
4.5027024475346,0.25,"122303_1","102","qual",2016,632.914321889623,137,"ring porous"
4.5027024475346,0.5,"122303_1","137","qual",2016,632.914321889623,137,"ring porous"
4.5027024475346,0.75,"122303_1","173","qual",2016,632.914321889623,137,"ring porous"
15.0576538784704,0.25,"72210_1","63","qual",2016,862.92084230722,97,"ring porous"
15.0576538784704,0.5,"72210_1","90","qual",2016,862.92084230722,97,"ring porous"
15.0576538784704,0.75,"72210_1","119","qual",2016,862.92084230722,97,"ring porous"
2.14993906710049,0.25,"192560_1","188","qual",2016,944.352638953588,203,"ring porous"
2.14993906710049,0.5,"192560_1","202","qual",2016,944.352638953588,203,"ring porous"
2.14993906710049,0.75,"192560_1","216","qual",2016,944.352638953588,203,"ring porous"
4.62155817315983,0.25,"60458_1","159","fagr",2016,287.123082797153,177,"diffuse-porous"
4.62155817315983,0.5,"60458_1","176","fagr",2016,287.123082797153,177,"diffuse-porous"
4.62155817315983,0.75,"60458_1","194","fagr",2016,287.123082797153,177,"diffuse-porous"
3.09999260569211,0.25,"60459_1","160","fagr",2016,108.509661979846,188,"diffuse-porous"
3.09999260569211,0.5,"60459_1","187","fagr",2016,108.509661979846,188,"diffuse-porous"
3.09999260569211,0.75,"60459_1","215","fagr",2016,108.509661979846,188,"diffuse-porous"
5.25767659325746,0.25,"60462_1","161","fagr",2016,227.188287462929,183,"diffuse-porous"
5.25767659325746,0.5,"60462_1","182","fagr",2016,227.188287462929,183,"diffuse-porous"
5.25767659325746,0.75,"60462_1","203","fagr",2016,227.188287462929,183,"diffuse-porous"
6.91574139885756,0.25,"30233_1","170","fagr",2016,1059.7385536396,202,"diffuse-porous"
6.91574139885756,0.5,"30233_1","201","fagr",2016,1059.7385536396,202,"diffuse-porous"
6.91574139885756,0.75,"30233_1","231","fagr",2016,1059.7385536396,202,"diffuse-porous"
2.89156050986995,0.25,"30333_1","163","fagr",2016,233.193758750125,180,"diffuse-porous"
2.89156050986995,0.5,"30333_1","179","fagr",2016,233.193758750125,180,"diffuse-porous"
2.89156050986995,0.75,"30333_1","195","fagr",2016,233.193758750125,180,"diffuse-porous"
5.05101098036107,0.25,"60562_1","163","fagr",2016,142.070071499038,192,"diffuse-porous"
5.05101098036107,0.5,"60562_1","191","fagr",2016,142.070071499038,192,"diffuse-porous"
5.05101098036107,0.75,"60562_1","218","fagr",2016,142.070071499038,192,"diffuse-porous"
3.50257824445816,0.25,"60566_1","159","fagr",2016,204.53425979069,175,"diffuse-porous"
3.50257824445816,0.5,"60566_1","174","fagr",2016,204.53425979069,175,"diffuse-porous"
3.50257824445816,0.75,"60566_1","189","fagr",2016,204.53425979069,175,"diffuse-porous"
6.42450884111383,0.25,"40563_1","164","fagr",2016,385.561861063783,188,"diffuse-porous"
6.42450884111383,0.5,"40563_1","187","fagr",2016,385.561861063783,188,"diffuse-porous"
6.42450884111383,0.75,"40563_1","211","fagr",2016,385.561861063783,188,"diffuse-porous"
5.08790012761619,0.25,"60463_1","131","juni",2016,480.942936710038,164,"other"
5.08790012761619,0.5,"60463_1","164","juni",2016,480.942936710038,164,"other"
5.08790012761619,0.75,"60463_1","197","juni",2016,480.942936710038,164,"other"
11.3967112882319,0.25,"60570_1","168","caco",2016,418.833432331944,195,"other"
11.3967112882319,0.5,"60570_1","194","caco",2016,418.833432331944,195,"other"
11.3967112882319,0.75,"60570_1","220","caco",2016,418.833432331944,195,"other"
4.76695259244445,0.25,"102177_1","84","qual",2017,716.241218166963,121,"ring porous"
4.76695259244445,0.5,"102177_1","123","qual",2017,716.241218166963,121,"ring porous"
4.76695259244445,0.75,"102177_1","164","qual",2017,716.241218166963,121,"ring porous"
4.35626381630527,0.25,"162543_1","50","qual",2017,897.706880673052,108,"ring porous"
4.35626381630527,0.5,"162543_1","88","qual",2017,897.706880673052,108,"ring porous"
4.35626381630527,0.75,"162543_1","133","qual",2017,897.706880673052,108,"ring porous"
1.69280333757513,0.25,"181030_1","160","qual",2017,777.105875784821,189,"ring porous"
1.69280333757513,0.5,"181030_1","188","qual",2017,777.105875784821,189,"ring porous"
1.69280333757513,0.75,"181030_1","215","qual",2017,777.105875784821,189,"ring porous"
2.46646004273305,0.25,"142380_1","266","qual",2017,588.651728017557,298,"ring porous"
2.46646004273305,0.5,"142380_1","293","qual",2017,588.651728017557,298,"ring porous"
2.46646004273305,0.75,"142380_1","318","qual",2017,588.651728017557,298,"ring porous"
6.07043065678749,0.25,"102364_1","49","qual",2017,644.138015885763,108,"ring porous"
6.07043065678749,0.5,"102364_1","94","qual",2017,644.138015885763,108,"ring porous"
6.07043065678749,0.75,"102364_1","151","qual",2017,644.138015885763,108,"ring porous"
4.72196307863669,0.25,"172499_1","127","qual",2017,1045.07758441173,187,"ring porous"
4.72196307863669,0.5,"172499_1","185","qual",2017,1045.07758441173,187,"ring porous"
4.72196307863669,0.75,"172499_1","243","qual",2017,1045.07758441173,187,"ring porous"
5.12874261179286,0.25,"202215_1","49","qual",2017,557.527882019432,108,"ring porous"
5.12874261179286,0.5,"202215_1","84","qual",2017,557.527882019432,108,"ring porous"
5.12874261179286,0.75,"202215_1","123","qual",2017,557.527882019432,108,"ring porous"
3.20168871264332,0.25,"70519_1","74","qual",2017,551.33119998993,111,"ring porous"
3.20168871264332,0.5,"70519_1","117","qual",2017,551.33119998993,111,"ring porous"
3.20168871264332,0.75,"70519_1","163","qual",2017,551.33119998993,111,"ring porous"
4.47246238144623,0.25,"132077_1","144","qual",2017,615.953075013501,168,"ring porous"
4.47246238144623,0.5,"132077_1","167","qual",2017,615.953075013501,168,"ring porous"
4.47246238144623,0.75,"132077_1","189","qual",2017,615.953075013501,168,"ring porous"
6.60935784651633,0.25,"102261_1","59","qual",2017,667.848363110997,108,"ring porous"
6.60935784651633,0.5,"102261_1","99","qual",2017,667.848363110997,108,"ring porous"
6.60935784651633,0.75,"102261_1","144","qual",2017,667.848363110997,108,"ring porous"
2.4680951004591,0.25,"102348_1","113","qual",2017,878.435803468529,174,"ring porous"
2.4680951004591,0.5,"102348_1","175","qual",2017,878.435803468529,174,"ring porous"
2.4680951004591,0.75,"102348_1","237","qual",2017,878.435803468529,174,"ring porous"
4.89998683100737,0.25,"172255_1","81","qual",2017,658.078812234555,120,"ring porous"
4.89998683100737,0.5,"172255_1","126","qual",2017,658.078812234555,120,"ring porous"
4.89998683100737,0.75,"172255_1","174","qual",2017,658.078812234555,120,"ring porous"
2.81919701697916,0.25,"122343_1","115","qual",2017,636.569446707258,149,"ring porous"
2.81919701697916,0.5,"122343_1","149","qual",2017,636.569446707258,149,"ring porous"
2.81919701697916,0.75,"122343_1","184","qual",2017,636.569446707258,149,"ring porous"
4.85224706948952,0.25,"50364_1","97","qual",2017,674.470880678068,137,"ring porous"
4.85224706948952,0.5,"50364_1","138","qual",2017,674.470880678068,137,"ring porous"
4.85224706948952,0.75,"50364_1","179","qual",2017,674.470880678068,137,"ring porous"
4.89413556047589,0.25,"70220_1","93","qual",2017,549.865008987702,128,"ring porous"
4.89413556047589,0.5,"70220_1","129","qual",2017,549.865008987702,128,"ring porous"
4.89413556047589,0.75,"70220_1","166","qual",2017,549.865008987702,128,"ring porous"
6.21474872938325,0.25,"112137_1","60","qual",2017,585.352207886341,108,"ring porous"
6.21474872938325,0.5,"112137_1","99","qual",2017,585.352207886341,108,"ring porous"
6.21474872938325,0.75,"112137_1","142","qual",2017,585.352207886341,108,"ring porous"
6.23697256092589,0.25,"202072_1","57","qual",2017,723.272062767666,108,"ring porous"
6.23697256092589,0.5,"202072_1","95","qual",2017,723.272062767666,108,"ring porous"
6.23697256092589,0.75,"202072_1","139","qual",2017,723.272062767666,108,"ring porous"
4.09579537762977,0.25,"70536_1","97","qual",2017,594.409381264097,133,"ring porous"
4.09579537762977,0.5,"70536_1","133","qual",2017,594.409381264097,133,"ring porous"
4.09579537762977,0.75,"70536_1","170","qual",2017,594.409381264097,133,"ring porous"
7.99864564234224,0.25,"122427_1","53","qual",2017,848.754647744854,108,"ring porous"
7.99864564234224,0.5,"122427_1","86","qual",2017,848.754647744854,108,"ring porous"
7.99864564234224,0.75,"122427_1","122","qual",2017,848.754647744854,108,"ring porous"
5.26415293198625,0.25,"90752_1","120","qual",2017,526.696853945777,147,"ring porous"
5.26415293198625,0.5,"90752_1","146","qual",2017,526.696853945777,147,"ring porous"
5.26415293198625,0.75,"90752_1","172","qual",2017,526.696853945777,147,"ring porous"
8.50708416857083,0.25,"122303_1","42","qual",2017,634.801244813381,108,"ring porous"
8.50708416857083,0.5,"122303_1","73","qual",2017,634.801244813381,108,"ring porous"
8.50708416857083,0.75,"122303_1","110","qual",2017,634.801244813381,108,"ring porous"
8.30758537585371,0.25,"72210_1","46","qual",2017,865.593784086,108,"ring porous"
8.30758537585371,0.5,"72210_1","87","qual",2017,865.593784086,108,"ring porous"
8.30758537585371,0.75,"72210_1","139","qual",2017,865.593784086,108,"ring porous"
6.72073499583041,0.25,"192560_1","94","qual",2017,946.756684628693,166,"ring porous"
6.72073499583041,0.5,"192560_1","178","qual",2017,946.756684628693,166,"ring porous"
6.72073499583041,0.75,"192560_1","264","qual",2017,946.756684628693,166,"ring porous"
6.6213365204087,0.25,"192466_1","108","quru",2017,831.315995551115,144,"ring porous"
6.6213365204087,0.5,"192466_1","143","quru",2017,831.315995551115,144,"ring porous"
6.6213365204087,0.75,"192466_1","179","quru",2017,831.315995551115,144,"ring porous"
6.14383035310686,0.25,"192619_1","127","quru",2017,811.757292956938,158,"ring porous"
6.14383035310686,0.5,"192619_1","157","quru",2017,811.757292956938,158,"ring porous"
6.14383035310686,0.75,"192619_1","187","quru",2017,811.757292956938,158,"ring porous"
7.00619166719184,0.25,"172470_1","121","quru",2017,737.122540473968,157,"ring porous"
7.00619166719184,0.5,"172470_1","157","quru",2017,737.122540473968,157,"ring porous"
7.00619166719184,0.75,"172470_1","193","quru",2017,737.122540473968,157,"ring porous"
4.91095289562577,0.25,"100960_1","139","quru",2017,590.749539921918,177,"ring porous"
4.91095289562577,0.5,"100960_1","176","quru",2017,590.749539921918,177,"ring porous"
4.91095289562577,0.75,"100960_1","214","quru",2017,590.749539921918,177,"ring porous"
7.34433034469646,0.25,"70126_1","110","quru",2017,843.755588903661,147,"ring porous"
