tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
190429,1,2014.14,2014,10,27,1,0,litu,1904,12.5,19.1,80.47,,,alive,Erika Gonzalez,Maryam Sedaghatpour,28017,28017,NA,724.9000244,0,423,2,NA,1.3,NA,NA,NA,NA,0,NA
190568,1,2014.01,2014,3,24,1,0,juni,1912,2.6,18.8,28.33,,Band adjusted + need to be replaced,alive,Erika Gonzalez,Valentine Herrmann,28141,28141,898.5,903,0,622,2,NA,1.3,2,4,NA,NA,0,NA
190568,1,2014.14,2014,10,27,1,0,juni,1912,2.6,18.8,51.82,,band adjusted,alive,Erika Gonzalez,Maryam Sedaghatpour,28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA,0,NA
190655,1,2014.01,2014,3,24,1,0,litu,1907,12.9,16.1,21.93,,Band adjusted,alive,Erika Gonzalez,Valentine Herrmann,28220,28220,540.5,545.5999756,0,424,2,NA,1.15,4,4,NA,NA,0,NA
190655,1,2014.14,2014,10,27,1,0,litu,1907,12.9,16.1,NA,,band on ground; needs replacement,alive,Erika Gonzalez,Maryam Sedaghatpour,28220,28220,NA,545.5999756,0,424,2,NA,1.15,NA,NA,NA,NA,0,NA
190658,1,2014.01,2014,3,24,1,0,litu,1907,10.6,16.7,6.87,,DBH measure at 1.3 downhill side,alive,Erika Gonzalez,Valentine Herrmann,28222,28222,474.5,473.2000122,0,623,2,NA,1.5,4,3,NA,NA,0,NA
190658,1,2014.14,2014,10,27,1,0,litu,1907,10.6,16.7,16.4,,band adjusted,alive,Erika Gonzalez,Maryam Sedaghatpour,28222,28222,NA,473.2000122,0,623,2,NA,1.5,NA,NA,NA,NA,0,NA
190670,1,2014.01,2014,3,24,1,0,litu,1908,8,3.2,24.2,,,alive,Erika Gonzalez,Valentine Herrmann,28234,28234,548,548.9000244,0,426,2,NA,1.45,4,4,NA,NA,0,NA
190670,1,2014.14,2014,10,27,1,0,litu,1908,8,3.2,36.2,,band adjusted,alive,Erika Gonzalez,Maryam Sedaghatpour,28234,28234,NA,548.9000244,0,426,2,NA,1.45,NA,NA,NA,NA,0,NA
190694,1,2014.01,2014,3,24,1,1,quru,1909,18.2,14.7,42.35,,"dbh higher in 2008, confirmed in books",alive,Erika Gonzalez,Valentine Herrmann,28251,28251,1264,1265.5,0,235,2,NA,1.42,3,4,NA,NA,0,NA
190694,1,2014.02,2014,4,14,1,1,quru,1909,18.2,14.7,42.16,,,alive,"Emily, John, Erika","Emily, John, Erika",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.03,2014,5,1,1,1,quru,1909,18.2,14.7,45.45,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.04,2014,5,13,1,1,quru,1909,18.2,14.7,47.34,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.05,2014,5,27,1,1,quru,1909,18.2,14.7,51.06,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.06,2014,6,10,1,1,quru,1909,18.2,14.7,54.95,,loose band in 6/10/2014,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.07,2014,6,23,1,1,quru,1909,18.2,14.7,53.76,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.08,2014,7,7,1,1,quru,1909,18.2,14.7,56.92,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.09,2014,7,21,1,1,quru,1909,18.2,14.7,55.65,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.1,2014,8,4,1,1,quru,1909,18.2,14.7,55.51,,,alive,Amy Lewis,Amy Lewis,28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.11,2014,8,18,1,1,quru,1909,18.2,14.7,56.97,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.12,2014,9,2,1,1,quru,1909,18.2,14.7,56.66,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.13,2014,9,15,1,1,quru,1909,18.2,14.7,55.79,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2014.14,2014,10,27,1,1,quru,1909,18.2,14.7,55.83,,,alive,Erika Gonzalez,Maryam Sedaghatpour,28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190793,1,2014.01,2014,3,24,1,0,litu,1914,12.2,1.3,53.82,,,alive,Erika Gonzalez,Valentine Herrmann,28335,28335,600.5,601,0,427,2,NA,1.3,4,4,NA,NA,0,NA
190793,1,2014.14,2014,10,27,1,0,litu,1914,12.2,1.3,69.56,,,alive,Erika Gonzalez,Maryam Sedaghatpour,28335,28335,NA,601,0,427,2,NA,1.3,NA,NA,NA,NA,0,NA
190794,1,2014.01,2014,3,24,1,0,quru,1914,10.6,1.4,44.49,,,alive,Erika Gonzalez,Valentine Herrmann,28336,28336,640,639.7999878,0,428,2,NA,1.3,4,4,NA,NA,0,NA
190794,1,2014.14,2014,10,27,1,0,quru,1914,10.6,1.4,58.69,,,alive,Erika Gonzalez,Maryam Sedaghatpour,28336,28336,NA,639.7999878,0,428,2,NA,1.3,NA,NA,NA,NA,0,NA
190798,1,2014.01,2014,3,24,1,0,cagl,1914,12.5,8.4,13.39,,,alive,Erika Gonzalez,Valentine Herrmann,28340,28340,270,269.2999878,0,526,2,NA,1.32,NA,NA,NA,NA,0,NA
190798,1,2014.14,2014,10,27,1,0,cagl,1914,12.5,8.4,26.89,,,alive,Erika Gonzalez,Maryam Sedaghatpour,28340,28340,NA,269.2999878,0,526,2,NA,1.32,NA,NA,NA,NA,0,NA
190835,1,2014.01,2014,3,27,1,0,litu,1916,20.5,15.4,102.69,,,alive,Erika Gonzalez,Valentine Herrmann,28375,28375,407.5,409.2999878,0,430,2,NA,1.3,4,4,NA,NA,0,NA
190835,1,2014.14,2014,10,27,1,0,litu,1916,20.5,15.4,117.52,,,alive,Justin Cooper,Maryam Sedaghatpour,28375,28375,NA,409.2999878,0,430,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.01,2014,3,27,1,1,quru,1916,19.1,19.7,80.7,,,alive,Erika Gonzalez,Valentine Herrmann,28377,28377,553.5,553.5,0,431,2,NA,1.3,4,4,NA,NA,0,NA
190838,1,2014.02,2014,4,14,1,1,quru,1916,19.1,19.7,84.16,,,alive,"Emily, John, Erika","Emily, John, Erika",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.03,2014,5,1,1,1,quru,1916,19.1,19.7,86.6,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.04,2014,5,13,1,1,quru,1916,19.1,19.7,87.32,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.05,2014,5,27,1,1,quru,1916,19.1,19.7,89.53,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.06,2014,6,10,1,1,quru,1916,19.1,19.7,93.1,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.07,2014,6,23,1,1,quru,1916,19.1,19.7,95.57,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.08,2014,7,7,1,1,quru,1916,19.1,19.7,98.36,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.09,2014,7,21,1,1,quru,1916,19.1,19.7,99.94,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.1,2014,8,4,1,1,quru,1916,19.1,19.7,101.25,,,alive,Amy Lewis,Amy Lewis,28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.11,2014,8,18,1,1,quru,1916,19.1,19.7,103.09,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.12,2014,9,2,1,1,quru,1916,19.1,19.7,103.88,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.13,2014,9,15,1,1,quru,1916,19.1,19.7,104.05,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2014.14,2014,10,27,1,1,quru,1916,19.1,19.7,104.47,,,alive,Justin Cooper,Maryam Sedaghatpour,28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190840,1,2014.01,2014,3,27,1,0,litu,1916,15,17.2,27.01,,,alive,Erika Gonzalez,Valentine Herrmann,28379,28379,166.4,164.8999939,0,527,2,NA,1.3,NA,NA,NA,NA,0,NA
190840,1,2014.14,2014,10,27,1,0,litu,1916,15,17.2,36.15,,,alive,Justin Cooper,Maryam Sedaghatpour,28379,28379,NA,164.8999939,0,527,2,NA,1.3,NA,NA,NA,NA,0,NA
190935,1,2014.01,2014,3,27,1,0,quru,1916,9.4,17.1,45.11,,,alive,Erika Gonzalez,Valentine Herrmann,28426,28426,228,228.1999969,0,528,2,NA,1.32,NA,NA,NA,NA,0,NA
190935,1,2014.14,2014,10,27,1,0,quru,1916,9.4,17.1,59.24,,,alive,Justin Cooper,Maryam Sedaghatpour,28426,28426,NA,228.1999969,0,528,2,NA,1.32,NA,NA,NA,NA,0,NA
192008,1,2014.01,2014,3,27,1,0,qual,1917,12,2,55.32,L,,alive,Erika Gonzalez,Valentine Herrmann,28434,28434,655.3,655.7999878,0,432,2,NA,1.3,4,4,NA,NA,0,NA
192008,1,2014.14,2014,10,27,1,0,qual,1917,12,2,66.18,L,,alive,Justin Cooper,Maryam Sedaghatpour,28434,28434,NA,655.7999878,0,432,2,NA,1.3,NA,NA,NA,NA,0,NA
192055,1,2014.01,2014,3,27,1,0,qual,1919,14.8,10.1,69.03,,,alive,Erika Gonzalez,Valentine Herrmann,28478,28478,593,595,0,433,2,NA,1.3,4,4,NA,NA,0,NA
192055,1,2014.14,2014,10,27,1,0,qual,1919,14.8,10.1,78.96,,,alive,Justin Cooper,Maryam Sedaghatpour,28478,28478,NA,595,0,433,2,NA,1.3,NA,NA,NA,NA,0,NA
192062,1,2014.01,2014,3,27,1,0,qupr,1920,14.4,10.1,25.93,,,alive,Erika Gonzalez,Valentine Herrmann,28485,28485,511,512.2000122,0,434,2,NA,1.3,4,4,NA,NA,0,NA
192062,1,2014.14,2014,10,27,1,0,qupr,1920,14.4,10.1,31.41,,,alive,Justin Cooper,Maryam Sedaghatpour,28485,28485,NA,512.2000122,0,434,2,NA,1.3,NA,NA,NA,NA,0,NA
192064,1,2014.01,2014,3,27,1,0,qupr,1920,18,11.7,58.58,,,alive,Erika Gonzalez,Valentine Herrmann,28487,28487,496,504.2999878,0,435,2,NA,1.3,4,4,NA,NA,0,NA
192064,1,2014.14,2014,10,27,1,0,qupr,1920,18,11.7,63.24,,,alive,Justin Cooper,Maryam Sedaghatpour,28487,28487,NA,504.2999878,0,435,2,NA,1.3,NA,NA,NA,NA,0,NA
192110,1,2014.01,2014,3,27,1,0,cato,1922,18.4,16.7,31.18,,,alive,Erika Gonzalez,Valentine Herrmann,28531,28531,431,433.1000061,0,436,2,NA,1.3,4,4,NA,NA,0,NA
192110,1,2014.14,2014,10,27,1,0,cato,1922,18.4,16.7,32.47,,,alive,Justin Cooper,Maryam Sedaghatpour,28531,28531,NA,433.1000061,0,436,2,NA,1.3,NA,NA,NA,NA,0,NA
192133,1,2014.01,2014,3,27,1,0,caovl,1923,11.7,2.3,93.81,G,,alive,Erika Gonzalez,Valentine Herrmann,28553,28553,550.5,552,0,437,2,NA,1.3,4,4,NA,NA,0,NA
192133,1,2014.14,2014,10,27,1,0,caovl,1923,11.7,2.3,116.09,G,,alive,Justin Cooper,Maryam Sedaghatpour,28553,28553,NA,552,0,437,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.01,2014,3,27,1,1,qual,1919,18.1,16.8,114.99,,,alive,Erika Gonzalez,Valentine Herrmann,28661,28661,446,443.5,0,438,2,NA,1.3,4,4,NA,NA,0,NA
192244,1,2014.02,2014,4,14,1,1,qual,1919,18.1,16.8,116.52,,,alive,"Emily, John, Erika","Emily, John, Erika",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.03,2014,5,1,1,1,qual,1919,18.1,16.8,119.04,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.04,2014,5,13,1,1,qual,1919,18.1,16.8,118.18,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.05,2014,5,27,1,1,qual,1919,18.1,16.8,119.3,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.06,2014,6,10,1,1,qual,1919,18.1,16.8,121.81,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.07,2014,6,23,1,1,qual,1919,18.1,16.8,122.54,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.08,2014,7,7,1,1,qual,1919,18.1,16.8,123.89,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.09,2014,7,21,1,1,qual,1919,18.1,16.8,124.57,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.1,2014,8,4,1,1,qual,1919,18.1,16.8,124.86,,,alive,Amy Lewis,Amy Lewis,28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.11,2014,8,18,1,1,qual,1919,18.1,16.8,126.75,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.12,2014,9,2,1,1,qual,1919,18.1,16.8,126.77,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.13,2014,9,15,1,1,qual,1919,18.1,16.8,126.62,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2014.14,2014,10,27,1,1,qual,1919,18.1,16.8,126.89,,,alive,Justin Cooper,Maryam Sedaghatpour,28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2014.01,2014,3,27,1,1,litu,1925,17,11.5,106.92,,,alive,Erika Gonzalez,Valentine Herrmann,28848,28848,436.6,436.8999939,0,439,2,NA,1.3,4,4,NA,NA,1,106.92
192437,1,2014.02,2014,4,14,1,1,litu,1925,17,11.5,107.32,,,alive,"Emily, John, Erika","Emily, John, Erika",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,107.32
192437,1,2014.03,2014,5,1,1,1,litu,1925,17,11.5,107.36,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,107.36
192437,1,2014.04,2014,5,13,1,1,litu,1925,17,11.5,106.82,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,106.82
192437,1,2014.05,2014,5,27,1,1,litu,1925,17,11.5,107.04,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,107.04
192437,1,2014.06,2014,6,10,1,1,litu,1925,17,11.5,107.25,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,107.25
192437,1,2014.07,2014,6,23,1,1,litu,1925,17,11.5,115.5,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,NA
192437,1,2014.08,2014,7,7,1,1,litu,1925,17,11.5,107.76,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,107.76
192437,1,2014.09,2014,7,21,1,1,litu,1925,17,11.5,107.29,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,107.29
192437,1,2014.1,2014,8,4,1,1,litu,1925,17,11.5,107.33,,,alive,Amy Lewis,Amy Lewis,28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,107.33
192437,1,2014.11,2014,8,18,1,1,litu,1925,17,11.5,121.44,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,NA
192437,1,2014.12,2014,9,2,1,1,litu,1925,17,11.5,NA,,Not collected on 09/2/2014. band band in october 2014.,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,NA
192437,1,2014.13,2014,9,15,1,1,litu,1925,17,11.5,123.28,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,NA
192437,1,2014.14,2014,10,27,1,1,litu,1925,17,11.5,107.3,,,alive,Justin Cooper,Maryam Sedaghatpour,28848,28848,NA,436.8999939,0,439,2,NA,1.3,NA,NA,NA,NA,1,107.3
192466,1,2014.01,2014,3,27,1,1,quru,1926,13.3,1.7,127.07,,,alive,Erika Gonzalez,Valentine Herrmann,28877,28877,808,809,0,440,2,NA,1.4,4,4,NA,NA,0,NA
192466,1,2014.02,2014,4,14,1,1,quru,1926,13.3,1.7,127.3,,,alive,"Emily, John, Erika","Emily, John, Erika",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.03,2014,5,1,1,1,quru,1926,13.3,1.7,129.25,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.04,2014,5,13,1,1,quru,1926,13.3,1.7,130.66,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.05,2014,5,27,1,1,quru,1926,13.3,1.7,132.81,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.06,2014,6,10,1,1,quru,1926,13.3,1.7,135.87,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.07,2014,6,23,1,1,quru,1926,13.3,1.7,138.08,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.08,2014,7,7,1,1,quru,1926,13.3,1.7,140.02,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.09,2014,7,21,1,1,quru,1926,13.3,1.7,141.34,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.1,2014,8,4,1,1,quru,1926,13.3,1.7,142.35,,,alive,Amy Lewis,Amy Lewis,28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.11,2014,8,18,1,1,quru,1926,13.3,1.7,143.47,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.12,2014,9,2,1,1,quru,1926,13.3,1.7,143.71,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.13,2014,9,15,1,1,quru,1926,13.3,1.7,143.69,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2014.14,2014,10,27,1,1,quru,1926,13.3,1.7,144.07,,,alive,Justin Cooper,Maryam Sedaghatpour,28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2014.01,2014,3,27,1,1,quru,1926,17.4,11.2,134.36,,,alive,Erika Gonzalez,Valentine Herrmann,28895,28895,424.4,422.5,0,441,2,NA,1.4,4,4,NA,NA,1,134.36
192484,1,2014.02,2014,4,14,1,1,quru,1926,17.4,11.2,134.46,,,alive,"Emily, John, Erika","Emily, John, Erika",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.46
192484,1,2014.03,2014,5,1,1,1,quru,1926,17.4,11.2,134.3,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.3
192484,1,2014.04,2014,5,13,1,1,quru,1926,17.4,11.2,134.4,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.4
192484,1,2014.05,2014,5,27,1,1,quru,1926,17.4,11.2,134.33,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.33
192484,1,2014.06,2014,6,10,1,1,quru,1926,17.4,11.2,134.59,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.59
192484,1,2014.07,2014,6,23,1,1,quru,1926,17.4,11.2,134.15,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.15
192484,1,2014.08,2014,7,7,1,1,quru,1926,17.4,11.2,134.37,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.37
192484,1,2014.09,2014,7,21,1,1,quru,1926,17.4,11.2,134.44,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.44
192484,1,2014.1,2014,8,4,1,1,quru,1926,17.4,11.2,134.06,,,alive,Amy Lewis,Amy Lewis,28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,134.06
192484,1,2014.11,2014,8,18,1,1,quru,1926,17.4,11.2,151.03,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,NA
192484,1,2014.12,2014,9,2,1,1,quru,1926,17.4,11.2,NA,,Not collected on 09/2/14. Band fell off (10/2014),alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,NA
192484,1,2014.13,2014,9,15,1,1,quru,1926,17.4,11.2,152.8,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,NA
192484,1,2014.14,2014,10,27,1,1,quru,1926,17.4,11.2,NA,,"band fell off, no tag",alive,Justin Cooper,Maryam Sedaghatpour,28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,1,NA
192527,1,2014.01,2014,3,27,1,0,litu,1928,11.9,5,33.41,,,alive,Erika Gonzalez,Valentine Herrmann,28934,28934,505.1,503.8999939,0,529,2,NA,1.25,NA,NA,NA,NA,0,NA
192527,1,2014.14,2014,10,27,1,0,litu,1928,11.9,5,40.32,,,alive,Justin Cooper,Maryam Sedaghatpour,28934,28934,NA,503.8999939,0,529,2,NA,1.25,NA,NA,NA,NA,0,NA
192528,1,2014.01,2014,3,27,1,0,litu,1928,12.4,9.7,86.71,,"dbh higher in 2008, confirmed in books",alive,Erika Gonzalez,Valentine Herrmann,28935,28935,570.2,569.5,0,442,2,NA,1.3,4,4,NA,NA,0,NA
