"tot","perc","tag","stem","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","tag_year"
2.39078002919837,0.5,110791,"1",174,"litu",2018,661.874158732831,175,0.0380553544844133,"diffuse-porous","1107912018"
2.39078002919837,0.75,110791,"1",191,"litu",2018,661.874158732831,175,0.0380553544844133,"diffuse-porous","1107912018"
2.48062561071492,0.25,70493,"1",153,"litu",2018,554.464684188602,172,0.0387257099113185,"diffuse-porous","704932018"
2.48062561071492,0.5,70493,"1",171,"litu",2018,554.464684188602,172,0.0387257099113185,"diffuse-porous","704932018"
2.48062561071492,0.75,70493,"1",188,"litu",2018,554.464684188602,172,0.0387257099113185,"diffuse-porous","704932018"
4.41359858635633,0.25,60577,"1",157,"litu",2018,564.256444526055,176,0.0678806266632819,"diffuse-porous","605772018"
4.41359858635633,0.5,60577,"1",175,"litu",2018,564.256444526055,176,0.0678806266632819,"diffuse-porous","605772018"
4.41359858635633,0.75,60577,"1",193,"litu",2018,564.256444526055,176,0.0678806266632819,"diffuse-porous","605772018"
3.11414827419298,0.25,200142,"1",171,"litu",2018,621.462380188368,189,0.0506360189889392,"diffuse-porous","2001422018"
3.11414827419298,0.5,200142,"1",188,"litu",2018,621.462380188368,189,0.0506360189889392,"diffuse-porous","2001422018"
3.11414827419298,0.75,200142,"1",205,"litu",2018,621.462380188368,189,0.0506360189889392,"diffuse-porous","2001422018"
3.97780754663927,0.25,120781,"1",153,"litu",2018,621.040563902987,168,0.077033111620608,"diffuse-porous","1207812018"
3.97780754663927,0.5,120781,"1",167,"litu",2018,621.040563902987,168,0.077033111620608,"diffuse-porous","1207812018"
3.97780754663927,0.75,120781,"1",181,"litu",2018,621.040563902987,168,0.077033111620608,"diffuse-porous","1207812018"
4.66790935139943,0.25,72427,"1",171,"litu",2018,1435.30019125789,193,0.0607167847454093,"diffuse-porous","724272018"
4.66790935139943,0.5,72427,"1",192,"litu",2018,1435.30019125789,193,0.0607167847454093,"diffuse-porous","724272018"
4.66790935139943,0.75,72427,"1",213,"litu",2018,1435.30019125789,193,0.0607167847454093,"diffuse-porous","724272018"
3.26804253238947,0.25,140825,"1",154,"litu",2018,521.821687516825,162,0.125150060817646,"diffuse-porous","1408252018"
3.26804253238947,0.5,140825,"1",161,"litu",2018,521.821687516825,162,0.125150060817646,"diffuse-porous","1408252018"
3.26804253238947,0.75,140825,"1",168,"litu",2018,521.821687516825,162,0.125150060817646,"diffuse-porous","1408252018"
1.81433282023602,0.25,192544,"1",153,"litu",2018,349.466352315183,172,0.0277478970255061,"diffuse-porous","1925442018"
1.81433282023602,0.5,192544,"1",171,"litu",2018,349.466352315183,172,0.0277478970255061,"diffuse-porous","1925442018"
1.81433282023602,0.75,192544,"1",189,"litu",2018,349.466352315183,172,0.0277478970255061,"diffuse-porous","1925442018"
4.26625583368468,0.25,110061,"1",169,"litu",2018,1202.58224402214,202,0.0368228362356149,"diffuse-porous","1100612018"
4.26625583368468,0.5,110061,"1",200,"litu",2018,1202.58224402214,202,0.0368228362356149,"diffuse-porous","1100612018"
4.26625583368468,0.75,110061,"1",232,"litu",2018,1202.58224402214,202,0.0368228362356149,"diffuse-porous","1100612018"
4.26590120116094,0.25,60458,"1",150,"fagr",2018,294.734922331366,168,0.0691981401105863,"diffuse-porous","604582018"
4.26590120116094,0.5,60458,"1",167,"fagr",2018,294.734922331366,168,0.0691981401105863,"diffuse-porous","604582018"
4.26590120116094,0.75,60458,"1",184,"fagr",2018,294.734922331366,168,0.0691981401105863,"diffuse-porous","604582018"
2.45625162808575,0.25,60459,"1",153,"fagr",2018,111.812880678095,174,0.0342010659207261,"diffuse-porous","604592018"
2.45625162808575,0.5,60459,"1",173,"fagr",2018,111.812880678095,174,0.0342010659207261,"diffuse-porous","604592018"
2.45625162808575,0.75,60459,"1",192,"fagr",2018,111.812880678095,174,0.0342010659207261,"diffuse-porous","604592018"
4.66980358599756,0.25,60462,"1",164,"fagr",2018,234.606794280128,184,0.0681969992991469,"diffuse-porous","604622018"
4.66980358599756,0.5,60462,"1",183,"fagr",2018,234.606794280128,184,0.0681969992991469,"diffuse-porous","604622018"
4.66980358599756,0.75,60462,"1",202,"fagr",2018,234.606794280128,184,0.0681969992991469,"diffuse-porous","604622018"
8.40286451388761,0.25,30233,"1",122,"fagr",2018,1070.39464168587,186,0.0362027237047187,"diffuse-porous","302332018"
8.40286451388761,0.5,30233,"1",184,"fagr",2018,1070.39464168587,186,0.0362027237047187,"diffuse-porous","302332018"
8.40286451388761,0.75,30233,"1",246,"fagr",2018,1070.39464168587,186,0.0362027237047187,"diffuse-porous","302332018"
1.36867945113342,0.25,30234,"1",100,"fagr",2018,79.3669193295344,154,0.00601377448521134,"diffuse-porous","302342018"
1.36867945113342,0.5,30234,"1",159,"fagr",2018,79.3669193295344,154,0.00601377448521134,"diffuse-porous","302342018"
1.36867945113342,0.75,30234,"1",222,"fagr",2018,79.3669193295344,154,0.00601377448521134,"diffuse-porous","302342018"
4.41238706861881,0.25,30333,"1",154,"fagr",2018,237.895067739977,181,0.0478130517004729,"diffuse-porous","303332018"
4.41238706861881,0.5,30333,"1",180,"fagr",2018,237.895067739977,181,0.0478130517004729,"diffuse-porous","303332018"
4.41238706861881,0.75,30333,"1",205,"fagr",2018,237.895067739977,181,0.0478130517004729,"diffuse-porous","303332018"
2.29709089624791,0.25,60562,"1",148,"fagr",2018,150.460417243674,159,0.0647492024612575,"diffuse-porous","605622018"
2.29709089624791,0.5,60562,"1",158,"fagr",2018,150.460417243674,159,0.0647492024612575,"diffuse-porous","605622018"
2.29709089624791,0.75,60562,"1",168,"fagr",2018,150.460417243674,159,0.0647492024612575,"diffuse-porous","605622018"
5.38070219499394,0.25,60566,"1",156,"fagr",2018,200.827877335329,179,0.0656653571299728,"diffuse-porous","605662018"
5.38070219499394,0.5,60566,"1",178,"fagr",2018,200.827877335329,179,0.0656653571299728,"diffuse-porous","605662018"
5.38070219499394,0.75,60566,"1",201,"fagr",2018,200.827877335329,179,0.0656653571299728,"diffuse-porous","605662018"
6.59329440756102,0.25,40563,"1",151,"fagr",2018,396.875518078258,176,0.0741832926454435,"diffuse-porous","405632018"
6.59329440756102,0.5,40563,"1",175,"fagr",2018,396.875518078258,176,0.0741832926454435,"diffuse-porous","405632018"
6.59329440756102,0.75,40563,"1",199,"fagr",2018,396.875518078258,176,0.0741832926454435,"diffuse-porous","405632018"
1.75433440449936,0.25,40564,"1",158,"fagr",2018,59.5945365234768,181,0.0214377466868285,"diffuse-porous","405642018"
1.75433440449936,0.5,40564,"1",180,"fagr",2018,59.5945365234768,181,0.0214377466868285,"diffuse-porous","405642018"
1.75433440449936,0.75,40564,"1",203,"fagr",2018,59.5945365234768,181,0.0214377466868285,"diffuse-porous","405642018"
1.05435106611127,0.25,40567,"1",143,"fagr",2018,102.024158369229,161,0.0171724890103349,"diffuse-porous","405672018"
1.05435106611127,0.5,40567,"1",160,"fagr",2018,102.024158369229,161,0.0171724890103349,"diffuse-porous","405672018"
1.05435106611127,0.75,40567,"1",177,"fagr",2018,102.024158369229,161,0.0171724890103349,"diffuse-porous","405672018"
4.82510403490679,0.25,40568,"1",159,"fagr",2018,177.039900643346,183,0.0583997332813624,"diffuse-porous","405682018"
4.82510403490679,0.5,40568,"1",182,"fagr",2018,177.039900643346,183,0.0583997332813624,"diffuse-porous","405682018"
4.82510403490679,0.75,40568,"1",204,"fagr",2018,177.039900643346,183,0.0583997332813624,"diffuse-porous","405682018"
0.579432960974898,0.25,40562,"1",148,"fagr",2018,83.9217773605642,161,0.0132654514585511,"diffuse-porous","405622018"
0.579432960974898,0.5,40562,"1",160,"fagr",2018,83.9217773605642,161,0.0132654514585511,"diffuse-porous","405622018"
0.579432960974898,0.75,40562,"1",172,"fagr",2018,83.9217773605642,161,0.0132654514585511,"diffuse-porous","405622018"
2.33917331040351,0.25,192244,"1",116,"qual",2019,415.278222419696,144,0.0241238496363394,"ring-porous","1922442019"
2.33917331040351,0.5,192244,"1",143,"qual",2019,415.278222419696,144,0.0241238496363394,"ring-porous","1922442019"
2.33917331040351,0.75,192244,"1",170,"qual",2019,415.278222419696,144,0.0241238496363394,"ring-porous","1922442019"
2.0434946580441,0.25,72308,"1",138,"qual",2019,661.737432817233,159,0.0276417358235221,"ring-porous","723082019"
2.0434946580441,0.5,72308,"1",158,"qual",2019,661.737432817233,159,0.0276417358235221,"ring-porous","723082019"
2.0434946580441,0.75,72308,"1",178,"qual",2019,661.737432817233,159,0.0276417358235221,"ring-porous","723082019"
1.10746493683018,0.25,30225,"1",117,"qual",2019,308.579835876362,135,0.0180316009414696,"ring-porous","302252019"
1.10746493683018,0.5,30225,"1",134,"qual",2019,308.579835876362,135,0.0180316009414696,"ring-porous","302252019"
1.10746493683018,0.75,30225,"1",151,"qual",2019,308.579835876362,135,0.0180316009414696,"ring-porous","302252019"
1.08863584543809,0.25,102264,"1",114,"qual",2019,472.506448456013,126,0.0257736973653095,"ring-porous","1022642019"
1.08863584543809,0.5,102264,"1",125,"qual",2019,472.506448456013,126,0.0257736973653095,"ring-porous","1022642019"
1.08863584543809,0.75,102264,"1",137,"qual",2019,472.506448456013,126,0.0257736973653095,"ring-porous","1022642019"
0.930393397742137,0.25,162543,"1",100,"qual",2019,902.772197986723,147,0.00487992108401158,"ring-porous","1625432019"
0.930393397742137,0.5,162543,"1",150,"qual",2019,902.772197986723,147,0.00487992108401158,"ring-porous","1625432019"
0.930393397742137,0.75,162543,"1",203,"qual",2019,902.772197986723,147,0.00487992108401158,"ring-porous","1625432019"
0.845651184018493,0.25,82365,"1",120,"qual",2019,445.427930446893,132,0.0211071374813514,"ring-porous","823652019"
0.845651184018493,0.5,82365,"1",131,"qual",2019,445.427930446893,132,0.0211071374813514,"ring-porous","823652019"
0.845651184018493,0.75,82365,"1",142,"qual",2019,445.427930446893,132,0.0211071374813514,"ring-porous","823652019"
2.93614113267313,0.25,122189,"1",109,"qual",2019,680.707568373347,140,0.0268396063986529,"ring-porous","1221892019"
2.93614113267313,0.5,122189,"1",139,"qual",2019,680.707568373347,140,0.0268396063986529,"ring-porous","1221892019"
2.93614113267313,0.75,122189,"1",169,"qual",2019,680.707568373347,140,0.0268396063986529,"ring-porous","1221892019"
2.46419719845494,0.25,102364,"1",106,"qual",2019,650.013201738959,125,0.0373565639160915,"ring-porous","1023642019"
2.46419719845494,0.5,102364,"1",124,"qual",2019,650.013201738959,125,0.0373565639160915,"ring-porous","1023642019"
2.46419719845494,0.75,102364,"1",143,"qual",2019,650.013201738959,125,0.0373565639160915,"ring-porous","1023642019"
1.7612041274549,0.25,202215,"1",125,"qual",2019,561.635087699742,145,0.0260087688648127,"ring-porous","2022152019"
1.7612041274549,0.5,202215,"1",144,"qual",2019,561.635087699742,145,0.0260087688648127,"ring-porous","2022152019"
1.7612041274549,0.75,202215,"1",162,"qual",2019,561.635087699742,145,0.0260087688648127,"ring-porous","2022152019"
1.98311603466243,0.25,70519,"1",116,"qual",2019,554.835259945731,146,0.0180993062283505,"ring-porous","705192019"
1.98311603466243,0.5,70519,"1",145,"qual",2019,554.835259945731,146,0.0180993062283505,"ring-porous","705192019"
1.98311603466243,0.75,70519,"1",176,"qual",2019,554.835259945731,146,0.0180993062283505,"ring-porous","705192019"
5.20789595145106,0.25,132077,"1",127,"qual",2019,626.736743646395,150,0.0656376502258809,"ring-porous","1320772019"
5.20789595145106,0.5,132077,"1",149,"qual",2019,626.736743646395,150,0.0656376502258809,"ring-porous","1320772019"
5.20789595145106,0.75,132077,"1",171,"qual",2019,626.736743646395,150,0.0656376502258809,"ring-porous","1320772019"
3.7093400655391,0.25,102261,"1",121,"qual",2019,675.111440359439,145,0.0440033935838073,"ring-porous","1022612019"
3.7093400655391,0.5,102261,"1",144,"qual",2019,675.111440359439,145,0.0440033935838073,"ring-porous","1022612019"
3.7093400655391,0.75,102261,"1",167,"qual",2019,675.111440359439,145,0.0440033935838073,"ring-porous","1022612019"
1.58541962026584,0.25,102262,"1",126,"qual",2019,542.748454467677,143,0.0270435594791252,"ring-porous","1022622019"
1.58541962026584,0.5,102262,"1",142,"qual",2019,542.748454467677,143,0.0270435594791252,"ring-porous","1022622019"
1.58541962026584,0.75,102262,"1",159,"qual",2019,542.748454467677,143,0.0270435594791252,"ring-porous","1022622019"
3.84274834532232,0.25,172255,"1",133,"qual",2019,666.379643002764,158,0.0431544529905068,"ring-porous","1722552019"
3.84274834532232,0.5,172255,"1",157,"qual",2019,666.379643002764,158,0.0431544529905068,"ring-porous","1722552019"
3.84274834532232,0.75,172255,"1",181,"qual",2019,666.379643002764,158,0.0431544529905068,"ring-porous","1722552019"
0.382020112270197,0.25,112336,"1",103,"qual",2019,515.951846360978,132,0.003617922174044,"ring-porous","1123362019"
0.382020112270197,0.5,112336,"1",132,"qual",2019,515.951846360978,132,0.003617922174044,"ring-porous","1123362019"
0.382020112270197,0.75,112336,"1",161,"qual",2019,515.951846360978,132,0.003617922174044,"ring-porous","1123362019"
2.39005044154783,0.25,122343,"1",114,"qual",2019,641.236676584291,131,0.0391160561400739,"ring-porous","1223432019"
2.39005044154783,0.5,122343,"1",131,"qual",2019,641.236676584291,131,0.0391160561400739,"ring-porous","1223432019"
2.39005044154783,0.75,122343,"1",147,"qual",2019,641.236676584291,131,0.0391160561400739,"ring-porous","1223432019"
2.97498398584287,0.25,50364,"1",132,"qual",2019,680.175676028052,147,0.0570050856796342,"ring-porous","503642019"
2.97498398584287,0.5,50364,"1",146,"qual",2019,680.175676028052,147,0.0570050856796342,"ring-porous","503642019"
2.97498398584287,0.75,50364,"1",161,"qual",2019,680.175676028052,147,0.0570050856796342,"ring-porous","503642019"
4.03420161612257,0.25,70220,"1",142,"qual",2019,557.232422718894,154,0.0957301703235771,"ring-porous","702202019"
4.03420161612257,0.5,70220,"1",153,"qual",2019,557.232422718894,154,0.0957301703235771,"ring-porous","702202019"
4.03420161612257,0.75,70220,"1",165,"qual",2019,557.232422718894,154,0.0957301703235771,"ring-porous","702202019"
4.04587367217709,0.25,112137,"1",118,"qual",2019,592.749562844932,149,0.0361021258777328,"ring-porous","1121372019"
4.04587367217709,0.5,112137,"1",148,"qual",2019,592.749562844932,149,0.0361021258777328,"ring-porous","1121372019"
4.04587367217709,0.75,112137,"1",179,"qual",2019,592.749562844932,149,0.0361021258777328,"ring-porous","1121372019"
2.6105911229746,0.25,202072,"1",126,"qual",2019,729.626266137527,137,0.0711959072367563,"ring-porous","2020722019"
2.6105911229746,0.5,202072,"1",136,"qual",2019,729.626266137527,137,0.0711959072367563,"ring-porous","2020722019"
2.6105911229746,0.75,202072,"1",146,"qual",2019,729.626266137527,137,0.0711959072367563,"ring-porous","2020722019"
1.83003520152488,0.25,70536,"1",131,"qual",2019,599.918421871416,159,0.0189239836329307,"ring-porous","705362019"
1.83003520152488,0.5,70536,"1",158,"qual",2019,599.918421871416,159,0.0189239836329307,"ring-porous","705362019"
1.83003520152488,0.75,70536,"1",185,"qual",2019,599.918421871416,159,0.0189239836329307,"ring-porous","705362019"
3.61262577566083,0.25,122427,"1",110,"qual",2019,855.443740834302,136,0.0392201171177931,"ring-porous","1224272019"
3.61262577566083,0.5,122427,"1",135,"qual",2019,855.443740834302,136,0.0392201171177931,"ring-porous","1224272019"
3.61262577566083,0.75,122427,"1",161,"qual",2019,855.443740834302,136,0.0392201171177931,"ring-porous","1224272019"
4.91787963369188,0.25,90752,"1",117,"qual",2019,533.898492363414,144,0.0505486025407436,"ring-porous","907522019"
4.91787963369188,0.5,90752,"1",143,"qual",2019,533.898492363414,144,0.0505486025407436,"ring-porous","907522019"
4.91787963369188,0.75,90752,"1",170,"qual",2019,533.898492363414,144,0.0505486025407436,"ring-porous","907522019"
3.0647302574589,0.25,122303,"1",110,"qual",2019,639.885647279758,147,0.0224968707954076,"ring-porous","1223032019"
3.0647302574589,0.5,122303,"1",147,"qual",2019,639.885647279758,147,0.0224968707954076,"ring-porous","1223032019"
3.0647302574589,0.75,122303,"1",185,"qual",2019,639.885647279758,147,0.0224968707954076,"ring-porous","1223032019"
1.90070516959941,0.25,72210,"1",137,"qual",2019,871.347029843751,159,0.0255385829651686,"ring-porous","722102019"
1.90070516959941,0.5,72210,"1",158,"qual",2019,871.347029843751,159,0.0255385829651686,"ring-porous","722102019"
1.90070516959941,0.75,72210,"1",178,"qual",2019,871.347029843751,159,0.0255385829651686,"ring-porous","722102019"
3.85931678590714,0.25,192560,"1",115,"qual",2019,955.298023803551,140,0.0431476307994672,"ring-porous","1925602019"
3.85931678590714,0.5,192560,"1",140,"qual",2019,955.298023803551,140,0.0431476307994672,"ring-porous","1925602019"
3.85931678590714,0.75,192560,"1",164,"qual",2019,955.298023803551,140,0.0431476307994672,"ring-porous","1925602019"
1.22253373274771,0.25,80628,"1",122,"quru",2019,551.437110294045,149,0.012696658407549,"ring-porous","806282019"
1.22253373274771,0.5,80628,"1",148,"quru",2019,551.437110294045,149,0.012696658407549,"ring-porous","806282019"
1.22253373274771,0.75,80628,"1",174,"quru",2019,551.437110294045,149,0.012696658407549,"ring-porous","806282019"
5.66987379903878,0.25,192466,"1",116,"quru",2019,842.390231810442,141,0.0661046660947022,"ring-porous","1924662019"
5.66987379903878,0.5,192466,"1",140,"quru",2019,842.390231810442,141,0.0661046660947022,"ring-porous","1924662019"
5.66987379903878,0.75,192466,"1",163,"quru",2019,842.390231810442,141,0.0661046660947022,"ring-porous","1924662019"
5.8617436812408,0.25,192619,"1",131,"quru",2019,822.677646863825,151,0.0866075521763605,"ring-porous","1926192019"
