tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID
30339,2,2020.05,2020,5,15,1,1,litu,307,8.6,4.1,62.55,NA,NA,alive,Cameron Dow,Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.06,2020,5,31,1,1,litu,307,8.6,4.1,65.84,, ,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.07,2020,6,12,1,1,litu,307,8.6,4.1,69.06,, ,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.08,2020,6,26,1,1,litu,307,8.6,4.1,74.86,, ,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.09,2020,7,8,1,1,litu,307,8.6,4.1,78.14,, ,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.1,2020,7,23,1,1,litu,307,8.6,4.1,80.85,,,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.11,2020,8,9,1,1,litu,307,8.6,4.1,82.75,, ,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.12,2020,8,18,1,1,litu,307,8.6,4.1,84.12,, ,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.13,2020,9,4,1,1,litu,307,8.6,4.1,85.59,, ,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.14,2020,9,17,1,1,litu,307,8.6,4.1,87.2,, ,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2020.15,2020,10,3,1,1,litu,307,8.6,4.1,87.58,,NA,alive, Cameron Dow, Cameron Dow,32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.01,2020,3,11,1,1,litu,307,8.6,4.1,40.35,NA,NA,alive,Cameron Dow,Jessica Shue,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.02,2020,3,30,1,1,litu,307,8.6,4.1,40.66,NA,NA,alive,Cameron Dow,Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.03,2020,4,14,1,1,litu,307,8.6,4.1,40.54,NA,NA,alive,Cameron Dow,Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.04,2020,5,2,1,1,litu,307,8.6,4.1,40.7,NA,NA,alive,Cameron Dow,Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.05,2020,5,15,1,1,litu,307,8.6,4.1,39.93,NA,NA,alive,Cameron Dow,Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.06,2020,5,31,1,1,litu,307,8.6,4.1,40.88,, ,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.07,2020,6,12,1,1,litu,307,8.6,4.1,41.38,, ,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.08,2020,6,26,1,1,litu,307,8.6,4.1,42.34,, ,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.09,2020,7,8,1,1,litu,307,8.6,4.1,42.5,, ,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.1,2020,7,23,1,1,litu,307,8.6,4.1,43.11,,,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.11,2020,8,9,1,1,litu,307,8.6,4.1,43.81,, ,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.12,2020,8,18,1,1,litu,307,8.6,4.1,43.91,, ,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.13,2020,9,4,1,1,litu,307,8.6,4.1,44.8,, ,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.14,2020,9,17,1,1,litu,307,8.6,4.1,43.63,, ,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2020.15,2020,10,3,1,1,litu,307,8.6,4.1,44.07,,NA,alive, Cameron Dow, Cameron Dow,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30462,1,2020.01,2020,3,11,1,0,litu,313,16.2,19,128.12,NA,NA,alive,Cameron Dow,Jessica Shue,4091,4091,NA,492,0,21,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.01,2020,3,11,1,1,litu,314,17.3,3,102.32,NA,NA,alive,Cameron Dow,Jessica Shue,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.02,2020,3,30,1,1,litu,314,17.3,3,103.1,NA,NA,alive,Cameron Dow,Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.03,2020,4,14,1,1,litu,314,17.3,3,102.81,NA,NA,alive,Cameron Dow,Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.04,2020,5,2,1,1,litu,314,17.3,3,103.03,NA,NA,alive,Cameron Dow,Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.05,2020,5,15,1,1,litu,314,17.3,3,102.66,NA,NA,alive,Cameron Dow,Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.06,2020,5,31,1,1,litu,314,17.3,3,102.85,, ,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.07,2020,6,12,1,1,litu,314,17.3,3,102.89,, ,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.08,2020,6,26,1,1,litu,314,17.3,3,104.91,, ,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.09,2020,7,8,1,1,litu,314,17.3,3,105.24,, ,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.1,2020,7,23,1,1,litu,314,17.3,3,106.9,,,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.11,2020,8,9,1,1,litu,314,17.3,3,107,, ,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.12,2020,8,18,1,1,litu,314,17.3,3,107.48,, ,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.13,2020,9,4,1,1,litu,314,17.3,3,107.71,, ,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.14,2020,9,17,1,1,litu,314,17.3,3,108,, ,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2020.15,2020,10,3,1,1,litu,314,17.3,3,108.1,,NA,alive, Cameron Dow, Cameron Dow,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30512,1,2020.01,2020,3,11,1,1,quru,313,2.9,14.3,21.31,NA,NA,alive,Cameron Dow,Jessica Shue,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.02,2020,3,30,1,1,quru,313,2.9,14.3,21.88,NA,NA,alive,Cameron Dow,Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.03,2020,4,14,1,1,quru,313,2.9,14.3,23.71,NA,NA,alive,Cameron Dow,Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.04,2020,5,2,1,1,quru,313,2.9,14.3,25.92,NA,NA,alive,Cameron Dow,Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.05,2020,5,15,1,1,quru,313,2.9,14.3,25.84,NA,NA,alive,Cameron Dow,Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.06,2020,5,31,1,1,quru,313,2.9,14.3,28.39,, ,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.07,2020,6,12,1,1,quru,313,2.9,14.3,29.36,, ,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.08,2020,6,26,1,1,quru,313,2.9,14.3,31,, ,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.09,2020,7,8,1,1,quru,313,2.9,14.3,31.64,, ,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.1,2020,7,23,1,1,quru,313,2.9,14.3,33.38,,,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.11,2020,8,9,1,1,quru,313,2.9,14.3,35.83,, ,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.12,2020,8,18,1,1,quru,313,2.9,14.3,36.65,, ,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.13,2020,9,4,1,1,quru,313,2.9,14.3,37.2,, ,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.14,2020,9,17,1,1,quru,313,2.9,14.3,37.4,, ,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2020.15,2020,10,3,1,1,quru,313,2.9,14.3,37.61,,NA,alive, Cameron Dow, Cameron Dow,4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30584,1,2020.01,2020,3,11,1,0,quve,316,2.2,14.4,116.69,NA,NA,alive,Cameron Dow,Jessica Shue,4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
32097,1,2020.01,2020,3,11,1,0,litu,320,17.9,3,30.22,NA,"double-checked; band was twisted, now fixed",alive,Cameron Dow,Jessica Shue,4326,4326,NA,651,0,899,2,NA,1.4,NA,NA,NA,NA
32126,1,2020.01,2020,3,11,1,1,litu,321,9.6,5,82.09,NA,NA,alive,Cameron Dow,Jessica Shue,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.02,2020,3,30,1,1,litu,321,9.6,5,82.01,NA,NA,alive,Cameron Dow,Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.03,2020,4,14,1,1,litu,321,9.6,5,81.62,NA,NA,alive,Cameron Dow,Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.04,2020,5,2,1,1,litu,321,9.6,5,82.19,NA,NA,alive,Cameron Dow,Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.05,2020,5,15,1,1,litu,321,9.6,5,82.02,NA,NA,alive,Cameron Dow,Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.06,2020,5,31,1,1,litu,321,9.6,5,82.96,, ,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.07,2020,6,12,1,1,litu,321,9.6,5,84.42,, ,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.08,2020,6,26,1,1,litu,321,9.6,5,88.16,, ,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.09,2020,7,8,1,1,litu,321,9.6,5,89.87,, ,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.1,2020,7,23,1,1,litu,321,9.6,5,91.4,,,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.11,2020,8,9,1,1,litu,321,9.6,5,93,, ,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.12,2020,8,18,1,1,litu,321,9.6,5,95.4,, ,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.13,2020,9,4,1,1,litu,321,9.6,5,95.99,, ,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.14,2020,9,17,1,1,litu,321,9.6,5,100,,band slip,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2020.15,2020,10,3,1,1,litu,321,9.6,5,100.22,,NA,alive, Cameron Dow, Cameron Dow,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32381,1,2020.01,2020,3,11,1,0,qupr,327,4.6,12.8,69.43,NA,NA,alive,Cameron Dow,Jessica Shue,4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32423,1,2020.01,2020,3,11,1,0,litu,329,17.6,13.1,52.66,NA,double-checked,alive,Cameron Dow,Jessica Shue,4647,4647,NA,914,0,800,2,NA,1.31,NA,NA,NA,NA
32540,1,2020.01,2020,3,11,1,0,qupr,332,19.9,15.6,111.25,NA,NA,alive,Cameron Dow,Jessica Shue,4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
40465,1,2020.01,2020,3,11,1,0,qupr,404,8.2,12.5,22.35,F,NA,alive,Jessica Shue,Jessica Shue,4942,4942,NA,451,0,864,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.01,2020,3,11,1,1,fagr,406,6.3,16.2,9.3,NA,NA,alive,Cameron Dow,Jessica Shue,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.02,2020,3,30,1,1,fagr,406,6.3,16.2,9.66,NA,NA,alive,Cameron Dow,Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.03,2020,4,14,1,1,fagr,406,6.3,16.2,9.95,NA,NA,alive,Cameron Dow,Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.04,2020,5,2,1,1,fagr,406,6.3,16.2,9.57,NA,NA,alive,Cameron Dow,Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.05,2020,5,15,1,1,fagr,406,6.3,16.2,9.7,NA,NA,alive,Cameron Dow,Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.06,2020,5,31,1,1,fagr,406,6.3,16.2,9.6,, ,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.07,2020,6,12,1,1,fagr,406,6.3,16.2,9.7,, ,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.08,2020,6,26,1,1,fagr,406,6.3,16.2,9.5,, ,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.09,2020,7,8,1,1,fagr,406,6.3,16.2,5.59,, ,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.1,2020,7,23,1,1,fagr,406,6.3,16.2,9.51,,,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.11,2020,8,9,1,1,fagr,406,6.3,16.2,9.75,, ,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.12,2020,8,18,1,1,fagr,406,6.3,16.2,9.78,, ,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.13,2020,9,4,1,1,fagr,406,6.3,16.2,9.74,, ,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.14,2020,9,17,1,1,fagr,406,6.3,16.2,9.94,, ,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2020.15,2020,10,3,1,1,fagr,406,6.3,16.2,9.88,,NA,alive, Cameron Dow, Cameron Dow,5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40563,1,2020.01,2020,3,11,1,1,fagr,406,3.6,17.8,38.9,NA,NA,alive,Cameron Dow,Jessica Shue,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.02,2020,3,30,1,1,fagr,406,3.6,17.8,39.05,NA,NA,alive,Cameron Dow,Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.03,2020,4,14,1,1,fagr,406,3.6,17.8,38.84,NA,NA,alive,Cameron Dow,Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.04,2020,5,2,1,1,fagr,406,3.6,17.8,39.01,NA,NA,alive,Cameron Dow,Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.05,2020,5,15,1,1,fagr,406,3.6,17.8,39.88,NA,NA,alive,Cameron Dow,Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.06,2020,5,31,1,1,fagr,406,3.6,17.8,41.95,, ,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.07,2020,6,12,1,1,fagr,406,3.6,17.8,44.15,, ,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.08,2020,6,26,1,1,fagr,406,3.6,17.8,47.3,, ,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.09,2020,7,8,1,1,fagr,406,3.6,17.8,48.86,, ,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.1,2020,7,23,1,1,fagr,406,3.6,17.8,51.09,,,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.11,2020,8,9,1,1,fagr,406,3.6,17.8,53.28,, ,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.12,2020,8,18,1,1,fagr,406,3.6,17.8,54.41,, ,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.13,2020,9,4,1,1,fagr,406,3.6,17.8,54.66,, ,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.14,2020,9,17,1,1,fagr,406,3.6,17.8,55.96,, ,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2020.15,2020,10,3,1,1,fagr,406,3.6,17.8,56.28,,NA,alive, Cameron Dow, Cameron Dow,5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40564,1,2020.01,2020,3,11,1,1,fagr,406,2.4,12.4,23.6,NA,NA,alive,Cameron Dow,Jessica Shue,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.02,2020,3,30,1,1,fagr,406,2.4,12.4,23.78,NA,NA,alive,Cameron Dow,Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.03,2020,4,14,1,1,fagr,406,2.4,12.4,23.68,NA,NA,alive,Cameron Dow,Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.04,2020,5,2,1,1,fagr,406,2.4,12.4,23.65,NA,NA,alive,Cameron Dow,Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.05,2020,5,15,1,1,fagr,406,2.4,12.4,24.7,NA,NA,alive,Cameron Dow,Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.06,2020,5,31,1,1,fagr,406,2.4,12.4,24.78,, ,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.07,2020,6,12,1,1,fagr,406,2.4,12.4,23.8,, ,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.08,2020,6,26,1,1,fagr,406,2.4,12.4,24.08,, ,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.09,2020,7,8,1,1,fagr,406,2.4,12.4,24.86,, ,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.1,2020,7,23,1,1,fagr,406,2.4,12.4,25.04,,,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.11,2020,8,9,1,1,fagr,406,2.4,12.4,24.97,, ,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.12,2020,8,18,1,1,fagr,406,2.4,12.4,25.07,, ,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.13,2020,9,4,1,1,fagr,406,2.4,12.4,25.02,, ,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.14,2020,9,17,1,1,fagr,406,2.4,12.4,24.61,, ,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2020.15,2020,10,3,1,1,fagr,406,2.4,12.4,25.02,,NA,alive, Cameron Dow, Cameron Dow,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40565,1,2020.01,2020,3,11,1,1,cagl,406,1.9,10.1,5.4,NA,NA,alive,Cameron Dow,Jessica Shue,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.02,2020,3,30,1,1,cagl,406,1.9,10.1,6.09,NA,NA,alive,Cameron Dow,Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.03,2020,4,14,1,1,cagl,406,1.9,10.1,6.41,NA,NA,alive,Cameron Dow,Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.04,2020,5,2,1,1,cagl,406,1.9,10.1,6.97,NA,NA,alive,Cameron Dow,Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.05,2020,5,15,1,1,cagl,406,1.9,10.1,6.71,NA,NA,alive,Cameron Dow,Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.06,2020,5,31,1,1,cagl,406,1.9,10.1,6.9,, ,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.07,2020,6,12,1,1,cagl,406,1.9,10.1,7,, ,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.08,2020,6,26,1,1,cagl,406,1.9,10.1,7.07,, ,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.09,2020,7,8,1,1,cagl,406,1.9,10.1,8.24,, ,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.1,2020,7,23,1,1,cagl,406,1.9,10.1,7.81,,,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.11,2020,8,9,1,1,cagl,406,1.9,10.1,7.94,, ,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.12,2020,8,18,1,1,cagl,406,1.9,10.1,7.92,, ,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.13,2020,9,4,1,1,cagl,406,1.9,10.1,7.93,, ,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.14,2020,9,17,1,1,cagl,406,1.9,10.1,7.93,, ,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40565,1,2020.15,2020,10,3,1,1,cagl,406,1.9,10.1,7.89,,NA,alive, Cameron Dow, Cameron Dow,5042,5042,NA,184,0,959,2,NA,1.4,NA,NA,NA,NA
40566,1,2020.01,2020,3,11,1,1,cagl,406,1.1,9.4,14.18,NA,NA,alive,Cameron Dow,Jessica Shue,5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2020.02,2020,3,30,1,1,cagl,406,1.1,9.4,15.24,NA,NA,alive,Cameron Dow,Cameron Dow,5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2020.03,2020,4,14,1,1,cagl,406,1.1,9.4,15.47,NA,NA,alive,Cameron Dow,Cameron Dow,5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
