"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
171454,1,2019,2019,2,21,1,0,"caco",1714,1.6,13.8,5.25,"","","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",25271,25271,117,118,1,894,2,NA,1.4,NA,NA,NA,NA
171454,1,2019.01,2019,3,28,1,0,"caco",1714,1.6,13.8,4.11,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25271,25271,NA,118,0,894,2,NA,1.4,NA,NA,NA,NA
171454,1,2019.15,2019,11,6,1,0,"caco",1714,1.6,13.8,7.32,"","","alive","Alyssa Terrell","Alyssa Terrell",25271,25271,NA,118,0,894,2,NA,1.4,NA,NA,NA,NA
171456,1,2019.01,2019,3,28,1,0,"acru",1714,0.8,13.4,99.71,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25273,25273,NA,715,0,617,2,NA,1.35,NA,NA,NA,NA
171456,1,2019.15,2019,11,6,1,0,"acru",1714,0.8,13.4,111.44,"","","alive","Alyssa Terrell","Alyssa Terrell",25273,25273,NA,715,0,617,2,NA,1.35,NA,NA,NA,NA
171462,1,2019,2019,2,5,1,0,"qual",1715,7.9,7.5,13.18," "," ","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",25278,25278,841,845,1,912,2,NA,1.32,NA,NA,NA,NA
171462,1,2019.01,2019,3,28,1,0,"qual",1715,7.9,7.5,12.93,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25278,25278,NA,845,0,912,2,NA,1.32,NA,NA,NA,NA
171462,1,2019.15,2019,11,6,1,0,"qual",1715,7.9,7.5,15.51,"","","alive","Alyssa Terrell","Alyssa Terrell",25278,25278,NA,845,0,912,2,NA,1.32,NA,NA,NA,NA
171505,1,2019.01,2019,3,28,1,0,"litu",1716,14.1,12.4,58.03,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25303,25303,NA,452,0,648,2,NA,1.3,NA,NA,NA,NA
171505,1,2019.15,2019,11,6,1,0,"litu",1716,14.1,12.4,73.44,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25303,25303,NA,452,0,648,2,NA,1.3,NA,NA,NA,NA
171506,1,2019.01,2019,3,28,1,0,"litu",1716,12,12.9,111.44,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25304,25304,NA,482.1,0,618,2,NA,1.3,NA,NA,NA,NA
171506,1,2019.15,2019,11,6,1,0,"litu",1716,12,12.9,131.49,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25304,25304,NA,482.1,0,618,2,NA,1.3,NA,NA,NA,NA
172201,1,2019,2019,2,5,1,0,"cagl",1717,19.5,1.2,44.62,"","spring replaced and band tightened","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",25503,25503,66,68,1,913,2,NA,1.4,NA,NA,NA,NA
172201,1,2019.01,2019,3,28,1,0,"cagl",1717,19.5,1.2,44.04,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25503,25503,NA,68,0,913,2,NA,1.4,NA,NA,NA,NA
172201,1,2019.15,2019,11,6,1,0,"cagl",1717,19.5,1.2,51.23,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25503,25503,NA,68,0,913,2,NA,1.4,NA,NA,NA,NA
172202,1,2019.01,2019,3,28,1,1,"quru",1717,17.1,1.8,57.38,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.02,2019,4,11,1,1,"quru",1717,17.1,1.8,57.57,"","","alive","Rebecca Banbury Morgan","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.03,2019,4,25,1,1,"quru",1717,17.1,1.8,60.06,"","","alive","Alyssa Terrell","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.04,2019,5,9,1,1,"quru",1717,17.1,1.8,61.61,"","","alive","Ian McGregor","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.05,2019,5,22,1,1,"quru",1717,17.1,1.8,62.49,""," ","alive","Rebecca Banbury Morgan","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.06,2019,6,4,1,1,"quru",1717,17.1,1.8,63.38,"","","alive","Ian McGregor","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.07,2019,6,20,1,1,"quru",1717,17.1,1.8,64.66,"","","alive","Ian McGregor","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.08,2019,7,11,1,1,"quru",1717,17.1,1.8,65.29,"","","alive","Ian McGregor","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.09,2019,7,25,1,1,"quru",1717,17.1,1.8,66,"","","alive","Ian McGregor","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.1,2019,8,8,1,1,"quru",1717,17.1,1.8,65.21,"","","alive","Ian McGregor","Ian McGregor",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.11,2019,8,22,1,1,"quru",1717,17.1,1.8,65.22,"","","alive","Alyssa Terrell","Alyssa Terrell",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.12,2019,9,5,1,1,"quru",1717,17.1,1.8,66.16,"","","alive","Alyssa Terrell","Alyssa Terrell",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.13,2019,10,2,1,1,"quru",1717,17.1,1.8,67.32,"","","alive","Alyssa Terrell","Alyssa Terrell",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.14,2019,10,17,1,1,"quru",1717,17.1,1.8,66.94,"","","alive","Alyssa Terrell","Alyssa Terrell",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2019.15,2019,11,6,1,1,"quru",1717,17.1,1.8,65.72,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.01,2019,3,28,1,1,"qual",1717,15.5,0.3,14.67,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.02,2019,4,11,1,1,"qual",1717,15.5,0.3,14.31,"","","alive","Rebecca Banbury Morgan","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.03,2019,4,25,1,1,"qual",1717,15.5,0.3,15.27,"","","alive","Alyssa Terrell","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.04,2019,5,9,1,1,"qual",1717,15.5,0.3,16.09,"","","alive","Ian McGregor","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.05,2019,5,22,1,1,"qual",1717,15.5,0.3,15.92,""," ","alive","Rebecca Banbury Morgan","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.06,2019,6,4,1,1,"qual",1717,15.5,0.3,16.4,"","","alive","Ian McGregor","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.07,2019,6,20,1,1,"qual",1717,15.5,0.3,16.9,"","","alive","Ian McGregor","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.08,2019,7,11,1,1,"qual",1717,15.5,0.3,17.35,"","","alive","Ian McGregor","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.09,2019,7,25,1,1,"qual",1717,15.5,0.3,17.44,"","","alive","Ian McGregor","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.1,2019,8,8,1,1,"qual",1717,15.5,0.3,17.12,"","","alive","Ian McGregor","Ian McGregor",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.11,2019,8,22,1,1,"qual",1717,15.5,0.3,17.5,"","","alive","Alyssa Terrell","Alyssa Terrell",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.12,2019,9,5,1,1,"qual",1717,15.5,0.3,18,"","","alive","Alyssa Terrell","Alyssa Terrell",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.13,2019,10,2,1,1,"qual",1717,15.5,0.3,17.63,"","","alive","Alyssa Terrell","Alyssa Terrell",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.14,2019,10,17,1,1,"qual",1717,15.5,0.3,17.45,"","","alive","Alyssa Terrell","Alyssa Terrell",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2019.15,2019,11,6,1,1,"qual",1717,15.5,0.3,17.5,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172205,1,2019.01,2019,3,28,1,0,"qual",1717,16.1,3.5,120,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25507,25507,NA,493,0,388,2,NA,1.3,NA,NA,NA,NA
172205,1,2019.15,2019,11,6,1,0,"qual",1717,16.1,3.5,126.97,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25507,25507,NA,493,0,388,2,NA,1.3,NA,NA,NA,NA
172248,1,2019.01,2019,3,28,1,0,"cato",1719,19.2,19.3,25.92,"","checked previous measure","alive","Fanfan, Helen Bontrager","Ian McGregor",25549,25549,NA,274.2,0,389,2,NA,1.3,NA,NA,NA,NA
172248,1,2019.15,2019,11,6,1,0,"cato",1719,19.2,19.3,30.11,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25549,25549,NA,274.2,0,389,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.01,2019,3,28,1,1,"qual",1720,9.9,1.3,99.93,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.02,2019,4,11,1,1,"qual",1720,9.9,1.3,99.85,"","","alive","Rebecca Banbury Morgan","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.03,2019,4,25,1,1,"qual",1720,9.9,1.3,101.69,"","","alive","Alyssa Terrell","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.04,2019,5,9,1,1,"qual",1720,9.9,1.3,102.8,"","","alive","Ian McGregor","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.05,2019,5,22,1,1,"qual",1720,9.9,1.3,103.52,""," ","alive","Rebecca Banbury Morgan","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.06,2019,6,4,1,1,"qual",1720,9.9,1.3,104.82,"","","alive","Ian McGregor","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.07,2019,6,20,1,1,"qual",1720,9.9,1.3,106.75,"","","alive","Ian McGregor","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.08,2019,7,11,1,1,"qual",1720,9.9,1.3,109.41,"","","alive","Ian McGregor","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.09,2019,7,25,1,1,"qual",1720,9.9,1.3,111.28,"","","alive","Ian McGregor","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.1,2019,8,8,1,1,"qual",1720,9.9,1.3,111.77,"","","alive","Ian McGregor","Ian McGregor",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.11,2019,8,22,1,1,"qual",1720,9.9,1.3,112.1,"","","alive","Alyssa Terrell","Alyssa Terrell",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.12,2019,9,5,1,1,"qual",1720,9.9,1.3,110.03,"","double checked","alive","Alyssa Terrell","Alyssa Terrell",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.13,2019,10,2,1,1,"qual",1720,9.9,1.3,109.15,"","","alive","Alyssa Terrell","Alyssa Terrell",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.14,2019,10,17,1,1,"qual",1720,9.9,1.3,108.79,"","","alive","Alyssa Terrell","Alyssa Terrell",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2019.15,2019,11,6,1,1,"qual",1720,9.9,1.3,113.84,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA
172382,1,2019.01,2019,3,28,1,0,"juni",1723,18.2,14.9,108.74,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25675,25675,NA,459.2,0,657,2,NA,1.3,NA,NA,NA,NA
172382,1,2019.15,2019,11,6,1,0,"juni",1723,18.2,14.9,113.13,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",25675,25675,NA,459.2,0,657,2,NA,1.3,NA,NA,NA,NA
172416,1,2019,2019,2,4,1,0,"nysy",1725,19.9,15.6,5.42," "," ","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",25708,25708,204,206,1,914,2,NA,1.35,NA,NA,NA,NA
172416,1,2019.01,2019,NA,28,1,0,"nysy",1725,19.9,15.6,3.89," ","","alive","Fanfan, Helen Bontrager","Ian McGregor",25708,25708,NA,206,0,914,2,NA,1.35,NA,NA,NA,NA
172416,1,2019.15,2019,11,6,1,0,"nysy",1725,19.9,15.6,3.41," ","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25708,25708,NA,206,0,914,2,NA,1.35,NA,NA,NA,NA
172417,1,2019.01,2019,NA,28,1,0,"nysy",1725,20,18.4,20.03,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25709,25709,NA,98.8,0,395,2,NA,1.4,NA,NA,NA,NA
172417,1,2019.15,2019,11,6,1,0,"nysy",1725,20,18.4,20.04,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25709,25709,NA,98.8,0,395,2,NA,1.4,NA,NA,NA,NA
172418,1,2019.01,2019,NA,28,1,0,"nysy",1725,20,19.5,30.98,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25710,25710,NA,297,0,396,2,NA,1.45,NA,NA,NA,NA
172418,1,2019.15,2019,11,6,1,0,"nysy",1725,20,19.5,31.02,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25710,25710,NA,297,0,396,2,NA,1.45,NA,NA,NA,NA
172421,1,2019.01,2019,NA,28,1,0,"cagl",1725,14.7,20,NA,"RE","window too large","alive","Fanfan, Helen Bontrager","Ian McGregor",25712,25712,NA,230.8,0,397,2,NA,1.3,NA,NA,NA,NA
172421,1,2019.011,2019,4,4,1,0,"cagl",1725,14.7,20,7.73,"","tree not originally noted as RE, but in fixing 172423 we noticed this also needed replacement","alive","Norbert Kunert, Ian McGregor","Ian McGregor",25712,25712,242,245,1,945,2,NA,1.4,NA,NA,NA,NA
172421,1,2019.15,2019,11,6,1,0,"cagl",1725,14.7,20,13.76,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25712,25712,NA,245,0,945,2,NA,1.4,NA,NA,NA,NA
172423,1,2019.01,2019,NA,28,1,0,"litu",1726,18.4,1.6,111.85,"RE","","alive","Fanfan, Helen Bontrager","Ian McGregor",25714,25714,NA,322,0,679,2,NA,1.25,NA,NA,NA,NA
172423,1,2019.011,2019,4,4,1,0,"litu",1726,18.4,1.6,10.23,"","","alive","Norbert Kunert, Ian McGregor","Ian McGregor",25714,25714,368,367,1,946,2,NA,1.2,NA,NA,NA,NA
172423,1,2019.15,2019,11,6,1,0,"litu",1726,18.4,1.6,37.61,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25714,25714,NA,367,0,946,2,NA,1.2,NA,NA,NA,NA
172470,1,2019.01,2019,NA,28,1,1,"quru",1728,11.1,12,72.51,"","checked previous measure","alive","Fanfan, Helen Bontrager","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.02,2019,4,11,1,1,"quru",1728,11.1,12,73.25,"","","alive","Rebecca Banbury Morgan","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.03,2019,4,25,1,1,"quru",1728,11.1,12,72.49,"","","alive","Alyssa Terrell","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.04,2019,5,9,1,1,"quru",1728,11.1,12,79.83,"","","alive","Ian McGregor","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.05,2019,5,22,1,1,"quru",1728,11.1,12,81.97,""," ","alive","Rebecca Banbury Morgan","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.06,2019,6,4,1,1,"quru",1728,11.1,12,86.65,"","","alive","Ian McGregor","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.07,2019,6,20,1,1,"quru",1728,11.1,12,90.43,"","","alive","Ian McGregor","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.08,2019,7,11,1,1,"quru",1728,11.1,12,94.57,"","","alive","Ian McGregor","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.09,2019,7,25,1,1,"quru",1728,11.1,12,97.9,"","","alive","Ian McGregor","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.1,2019,8,8,1,1,"quru",1728,11.1,12,98.58,"","","alive","Ian McGregor","Ian McGregor",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.11,2019,8,22,1,1,"quru",1728,11.1,12,101.01,"","","alive","Alyssa Terrell","Alyssa Terrell",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.12,2019,9,5,1,1,"quru",1728,11.1,12,100.89,"","","alive","Alyssa Terrell","Alyssa Terrell",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.13,2019,10,2,1,1,"quru",1728,11.1,12,101.25,"","","alive","Alyssa Terrell","Alyssa Terrell",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.14,2019,10,17,1,1,"quru",1728,11.1,12,100.99,"","","alive","Alyssa Terrell","Alyssa Terrell",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2019.15,2019,11,6,1,1,"quru",1728,11.1,12,102.21,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172472,1,2019.01,2019,NA,28,1,0,"fram",1728,19.1,19.3,26.86,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25757,25757,NA,150,0,400,2,NA,1.35,NA,NA,NA,NA
172472,1,2019.15,2019,11,6,1,0,"fram",1728,19.1,19.3,26.62,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25757,25757,NA,150,0,400,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.01,2019,NA,28,1,1,"qual",1730,17,3.1,139.68,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.02,2019,4,11,1,1,"qual",1730,17,3.1,159.84,"RE","","alive","Rebecca Banbury Morgan","Ian McGregor",25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.021,2019,4,18,1,1,"qual",1730,17,3.1,10.97,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",25783,25783,1061,1056,1,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.03,2019,4,25,1,1,"qual",1730,17,3.1,NA,"","measured in wrong place, in data written as 144.17","alive","Alyssa Terrell","Ian McGregor",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.04,2019,5,9,1,1,"qual",1730,17,3.1,11.9,"","","alive","Ian McGregor","Ian McGregor",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.05,2019,5,22,1,1,"qual",1730,17,3.1,11.25,""," ","alive","Rebecca Banbury Morgan","Ian McGregor",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.06,2019,6,4,1,1,"qual",1730,17,3.1,12.24,"","","alive","Ian McGregor","Ian McGregor",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.07,2019,6,20,1,1,"qual",1730,17,3.1,13.78,"","","alive","Ian McGregor","Ian McGregor",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.08,2019,7,11,1,1,"qual",1730,17,3.1,15.4,"","","alive","Ian McGregor","Ian McGregor",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.09,2019,7,25,1,1,"qual",1730,17,3.1,16.69,"","","alive","Ian McGregor","Ian McGregor",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.1,2019,8,8,1,1,"qual",1730,17,3.1,16.78,"","","alive","Ian McGregor","Ian McGregor",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.11,2019,8,22,1,1,"qual",1730,17,3.1,18.22,"","","alive","Alyssa Terrell","Alyssa Terrell",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.12,2019,9,5,1,1,"qual",1730,17,3.1,18,"","","alive","Alyssa Terrell","Alyssa Terrell",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.13,2019,10,2,1,1,"qual",1730,17,3.1,18.33,"","","alive","Alyssa Terrell","Alyssa Terrell",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.14,2019,10,17,1,1,"qual",1730,17,3.1,18.21,"","","alive","Alyssa Terrell","Alyssa Terrell",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2019.15,2019,11,6,1,1,"qual",1730,17,3.1,19.75,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172556,1,2019.01,2019,NA,28,1,0,"litu",1729,5.1,3.9,35.39,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25837,25837,NA,817.5,0,819,2,NA,1.2,NA,NA,NA,NA
172556,1,2019.15,2019,11,6,1,0,"litu",1729,5.1,3.9,54.27,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25837,25837,NA,817.5,0,819,2,NA,1.2,NA,NA,NA,NA
172624,1,2019.01,2019,NA,28,1,0,"litu",1731,17.1,14.5,17.54,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",25900,25900,NA,464.5,0,793,2,NA,1.45,NA,NA,NA,NA
172624,1,2019.15,2019,11,6,1,0,"litu",1731,17.1,14.5,32.62,"","","alive","Cameron Dow, Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",25900,25900,NA,464.5,0,793,2,NA,1.45,NA,NA,NA,NA
180235,1,2019.01,2019,3,28,1,0,"litu",1802,11,4.6,154.2,"RE","","alive","Fanfan, Helen Bontrager","Ian McGregor",26127,26127,NA,979.5,0,820,2,NA,1.32,NA,NA,NA,NA
180235,1,2019.011,2019,4,3,1,0,"litu",1802,11,4.6,8.65,"","","alive","Valentine Herrmann, Ian McGregor","Ian McGregor",26127,26127,1035,1035,1,947,2,NA,1.4,NA,NA,NA,NA
180235,1,2019.15,2019,11,6,1,0,"litu",1802,11,4.6,161.09,"","","alive","Alyssa Terrell","Alyssa Terrell",26127,26127,NA,1035,0,947,2,NA,1.4,NA,NA,NA,NA
180654,1,2019.01,2019,3,28,1,0,"litu",1805,6,0.3,132.3,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",26485,26485,NA,332.2,0,740,2,NA,1.3,NA,NA,NA,NA
180654,1,2019.15,2019,11,6,1,0,"litu",1805,6,0.3,108.9,"","","alive","Alyssa Terrell","Alyssa Terrell",26485,26485,NA,332.2,0,740,2,NA,1.3,NA,NA,NA,NA
180691,1,2019.01,2019,3,28,1,0,"litu",1807,6.2,17.3,26.78,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",26520,26520,NA,716,0,821,2,NA,1.35,NA,NA,NA,NA
180691,1,2019.15,2019,11,6,1,0,"litu",1807,6.2,17.3,32.97,"","","alive","Alyssa Terrell","Alyssa Terrell",26520,26520,NA,716,0,821,2,NA,1.35,NA,NA,NA,NA
180728,1,2019.01,2019,3,28,1,0,"litu",1804,3.1,12.7,132.3,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",26552,26552,NA,409,0,406,2,NA,1.35,NA,NA,NA,NA
180728,1,2019.15,2019,11,6,1,0,"litu",1804,3.1,12.7,142.29,"","","alive","Alyssa Terrell","Alyssa Terrell",26552,26552,NA,409,0,406,2,NA,1.35,NA,NA,NA,NA
180791,1,2019,2019,2,15,1,0,"cagl",1811,9.6,4.1,7.03,"","","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",26609,26609,396,396,1,895,2,NA,1.4,NA,NA,NA,NA
180791,1,2019.01,2019,3,28,1,0,"cagl",1811,9.6,4.1,6.3,"","","alive","Fanfan, Helen Bontrager","Ian McGregor",26609,26609,NA,396,0,895,2,NA,1.4,NA,NA,NA,NA
180791,1,2019.011,2019,4,3,1,0,"cagl",1811,9.6,4.1,11.61,"","","alive","Valentine Herrmann, Ian McGregor","Ian McGregor",26609,26609,396,396,1,948,2,NA,1.4,NA,NA,NA,NA
180791,1,2019.15,2019,11,6,1,0,"cagl",1811,9.6,4.1,9.11,"","","alive","Alyssa Terrell","Alyssa Terrell",26609,26609,NA,396,0,948,2,NA,1.4,NA,NA,NA,NA
180903,1,2019.01,2019,3,28,1,0,"litu",1808,4.8,2.3,63.92,"RE","","alive","Fanfan, Helen Bontrager","Ian McGregor",26694,26694,NA,318.2,0,407,2,NA,1.4,NA,NA,NA,NA
180903,1,2019.021,2019,4,18,1,0,"litu",1808,4.8,2.3,12.55,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",26694,26694,326,327,1,958,2,NA,1.35,NA,NA,NA,NA
