tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
30339,1,2017.07,2017,7,31,1,1,litu,307,8.6,4.1,58.74,,,alive,Ryan Helcoski,Ryan Helcoski,3975,3975,NA,588,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2017.07,2017,7,31,1,1,litu,307,8.6,4.1,9.36,,replaced 7/27,alive,Ryan Helcoski,Ryan Helcoski,32681,3975,NA,504,1,752,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2017.07,2017,7,31,1,1,litu,307,8.6,4.1,33.95,,,alive,Ryan Helcoski,Ryan Helcoski,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2017.09,2017,8,17,1,1,litu,307,8.6,4.1,60.59,,,alive,Ryan Helcoski,Ryan Helcoski,3975,3975,NA,588,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2017.09,2017,8,17,1,1,litu,307,8.6,4.1,10.71,,,alive,Ryan Helcoski,Ryan Helcoski,32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2017.09,2017,8,17,1,1,litu,307,8.6,4.1,34.44,,,alive,Ryan Helcoski,Ryan Helcoski,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2017.1,2017,9,11,1,1,litu,307,8.6,4.1,60.56,,,alive,Ryan Helcoski,Ryan Helcoski,3975,3975,NA,588,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2017.1,2017,9,11,1,1,litu,307,8.6,4.1,11.26,,,alive,Ryan Helcoski,Ryan Helcoski,32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2017.1,2017,9,11,1,1,litu,307,8.6,4.1,34.14,,,alive,Ryan Helcoski,Ryan Helcoski,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2017.11,2017,9,21,1,1,litu,307,8.6,4.1,60.67,,,alive,Ryan Helcoski,Ryan Helcoski,3975,3975,NA,588,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2017.11,2017,9,21,1,1,litu,307,8.6,4.1,11.16,,,alive,Ryan Helcoski,Ryan Helcoski,32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2017.11,2017,9,21,1,1,litu,307,8.6,4.1,34.2,,,alive,Ryan Helcoski,Ryan Helcoski,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2017.12,2017,11,16,1,1,litu,307,8.6,4.1,61.27,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2017.12,2017,11,16,1,1,litu,307,8.6,4.1,12.04,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2017.12,2017,11,16,1,1,litu,307,8.6,4.1,34.01,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30365,1,2017.01,2017,4,18,1,0,fram,308,19.6,1.8,143.52,,,alive,Valentine Herrmann,Caroline Kittle,3998,3998,NA,992,0,20,2,NA,1.3,4,4,NA,NA,0,NA
30365,1,2017.12,2017,11,16,1,0,fram,308,19.6,1.8,150.98,,"window too large, replace band; band replaced after Nov survey",alive,"Lauren Bowman, Mario Morales",Lauren Bowman,3998,3998,NA,992,0,20,2,NA,1.3,NA,NA,NA,NA,0,NA
30462,1,2017.01,2017,4,18,1,0,litu,313,16.2,19,97.15,,,alive,Valentine Herrmann,Caroline Kittle,4091,4091,NA,492,0,21,2,NA,1.3,4,4,NA,NA,0,NA
30462,1,2017.12,2017,11,16,1,0,litu,313,16.2,19,130.91,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,4091,4091,NA,492,0,21,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.01,2017,4,18,1,1,litu,314,17.3,3,80.74,,,alive,Valentine Herrmann,Caroline Kittle,4096,4096,NA,608,0,22,2,NA,1.3,4,3,NA,NA,0,NA
30467,1,2017.02,2017,5,18,1,1,litu,314,17.3,3,81.1,,,alive,Victoria Meakem,Victoria Meakem,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.03,2017,6,2,1,1,litu,314,17.3,3,81.29,,,alive,Ryan Helcoski,Ryan Helcoski,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.04,2017,6,21,1,1,litu,314,17.3,3,82.38,,,alive,Abigail Ferson,Abigail Ferson,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.05,2017,6,30,1,1,litu,314,17.3,3,82.46,,,alive,Abigail Ferson,Abigail Ferson,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.06,2017,7,13,1,1,litu,314,17.3,3,85.69,,,alive,Ryan Helcoski,Ryan Helcoski,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.07,2017,7,31,1,1,litu,314,17.3,3,87.14,,,alive,Ryan Helcoski,Ryan Helcoski,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.09,2017,8,17,1,1,litu,314,17.3,3,87.32,,,alive,Ryan Helcoski,Ryan Helcoski,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.1,2017,9,11,1,1,litu,314,17.3,3,87.47,,,alive,Ryan Helcoski,Ryan Helcoski,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.11,2017,9,21,1,1,litu,314,17.3,3,87.43,,,alive,Ryan Helcoski,Ryan Helcoski,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2017.12,2017,11,16,1,1,litu,314,17.3,3,87.82,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30512,1,2017.01,2017,4,18,1,1,quru,313,2.9,14.3,119.92,,,alive,Valentine Herrmann,Caroline Kittle,4137,4137,NA,845.5,0,23,2,NA,1.28,4,4,NA,NA,0,NA
30512,1,2017.02,2017,5,18,1,1,quru,313,2.9,14.3,124.94,,,alive,Victoria Meakem,Victoria Meakem,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.03,2017,6,2,1,1,quru,313,2.9,14.3,127.26,,,alive,Ryan Helcoski,Ryan Helcoski,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.04,2017,6,21,1,1,quru,313,2.9,14.3,130.65,,,alive,Abigail Ferson,Abigail Ferson,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.05,2017,6,30,1,1,quru,313,2.9,14.3,131.67,,,alive,Abigail Ferson,Abigail Ferson,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.06,2017,7,13,1,1,quru,313,2.9,14.3,132.73,,,alive,Ryan Helcoski,Ryan Helcoski,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.07,2017,7,31,1,1,quru,313,2.9,14.3,136.98,,,alive,Ryan Helcoski,Ryan Helcoski,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.09,2017,8,17,1,1,quru,313,2.9,14.3,139.65,,,alive,Ryan Helcoski,Ryan Helcoski,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.1,2017,9,11,1,1,quru,313,2.9,14.3,139.25,,,alive,Ryan Helcoski,Ryan Helcoski,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.11,2017,9,21,1,1,quru,313,2.9,14.3,139.25,,,alive,Ryan Helcoski,Ryan Helcoski,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2017.12,2017,11,16,1,1,quru,313,2.9,14.3,140.17,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30584,1,2017.01,2017,4,18,1,0,quve,316,2.2,14.4,45.3,,Band adjusted,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,4207,4207,NA,873.5,0,688,2,NA,1.32,4,4,NA,NA,0,NA
30584,1,2017.12,2017,11,14,1,0,quve,316,2.2,14.4,63.44,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA,0,NA
32084,1,2017.01,2017,4,18,1,0,litu,319,6.5,11.5,57.6,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,4313,4313,NA,1139.1,0,25,2,NA,1.3,2,4,NA,NA,0,NA
32084,1,2017.12,2017,11,14,1,0,litu,319,6.5,11.5,95.8,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,4313,4313,NA,1139.1,0,25,2,NA,1.3,NA,NA,NA,NA,0,NA
32097,1,2017.01,2017,4,18,1,0,litu,320,17.9,3,59.9,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,4326,4326,NA,633.5,0,593,2,NA,1.42,4,5,NA,NA,0,NA
32097,1,2017.12,2017,11,14,1,0,litu,320,17.9,3,60.3,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,4326,4326,NA,633.5,0,593,2,NA,1.42,NA,NA,NA,NA,0,NA
32126,1,2017.01,2017,4,18,1,1,litu,321,9.6,5,165.4,,Replace band,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,4355,4355,NA,995.5,0,699,2,NA,1.48,4,4,NA,NA,0,NA
32126,1,2017.02,2017,5,18,1,1,litu,321,9.6,5,24.65,,band replaced 4/21/2017,alive,Victoria Meakem,Victoria Meakem,4355,4355,NA,995.5,1,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.03,2017,6,2,1,1,litu,321,9.6,5,26.81,,,alive,Ryan Helcoski,Ryan Helcoski,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.04,2017,6,21,1,1,litu,321,9.6,5,30.27,,,alive,Abigail Ferson,Abigail Ferson,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.05,2017,6,30,1,1,litu,321,9.6,5,31.22,,,alive,Abigail Ferson,Abigail Ferson,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.06,2017,7,13,1,1,litu,321,9.6,5,33.41,,,alive,Ryan Helcoski,Ryan Helcoski,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.07,2017,7,31,1,1,litu,321,9.6,5,37.2,,,alive,Ryan Helcoski,Ryan Helcoski,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.09,2017,8,17,1,1,litu,321,9.6,5,39.3,,,alive,Ryan Helcoski,Ryan Helcoski,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.1,2017,9,11,1,1,litu,321,9.6,5,41,,,alive,Ryan Helcoski,Ryan Helcoski,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.11,2017,9,21,1,1,litu,321,9.6,5,40.97,,,alive,Ryan Helcoski,Ryan Helcoski,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2017.12,2017,11,14,1,1,litu,321,9.6,5,42.08,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA,0,NA
32381,1,2017.01,2017,4,18,1,0,qupr,327,4.6,12.8,167.2,,Replace band,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,4606,4606,NA,834,0,28,2,NA,1.34,2,4,NA,NA,0,NA
32381,1,2017.12,2017,11,14,1,0,qupr,327,4.6,12.8,39.2,,band replaced 04/21/2017,alive,"Lauren Bowman, Mario Morales",Mario Morales,4606,4606,NA,834,1,754,2,NA,1.34,NA,NA,NA,NA,0,NA
32423,1,2017.01,2017,4,18,1,0,litu,329,17.6,13.1,149.9,A;I,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,4647,4647,NA,914,0,29,2,NA,1.31,4,4,NA,NA,0,NA
32423,1,2017.12,2017,11,14,1,0,litu,329,17.6,13.1,166.7,,"window too large, replace band; band replaced after Nov survey",alive,"Lauren Bowman, Mario Morales",Mario Morales,4647,4647,NA,914,0,29,2,NA,1.31,NA,NA,NA,NA,0,NA
32540,1,2017.01,2017,4,18,1,0,qupr,332,19.9,15.6,97.37,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,4760,4760,NA,841.8,0,30,2,NA,1.35,2,3,NA,NA,0,NA
32540,1,2017.12,2017,11,14,1,0,qupr,332,19.9,15.6,102.53,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA,0,NA
40562,1,2017.01,2017,4,18,1,1,fagr,406,6.3,16.2,13.5,,,alive,Valentine Herrmann,Caroline Kittle,5039,5039,NA,80.9,0,551,2,NA,1.41,4,2,NA,NA,0,NA
40562,1,2017.02,2017,5,18,1,1,fagr,406,6.3,16.2,13.44,,,alive,Victoria Meakem,Victoria Meakem,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.03,2017,6,2,1,1,fagr,406,6.3,16.2,13.58,,,alive,Ryan Helcoski,Ryan Helcoski,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.04,2017,6,21,1,1,fagr,406,6.3,16.2,14.59,,,alive,Abigail Ferson,Abigail Ferson,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.05,2017,6,30,1,1,fagr,406,6.3,16.2,14.17,,,alive,Abigail Ferson,Abigail Ferson,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.06,2017,7,13,1,1,fagr,406,6.3,16.2,14.7,,,alive,Ryan Helcoski,Ryan Helcoski,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.07,2017,7,31,1,1,fagr,406,6.3,16.2,14.75,,,alive,Ryan Helcoski,Ryan Helcoski,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.09,2017,8,17,1,1,fagr,406,6.3,16.2,15.15,,,alive,Ryan Helcoski,Ryan Helcoski,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.1,2017,9,11,1,1,fagr,406,6.3,16.2,15.11,,,alive,Ryan Helcoski,Ryan Helcoski,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.11,2017,9,21,1,1,fagr,406,6.3,16.2,15.4,,,alive,Ryan Helcoski,Ryan Helcoski,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40562,1,2017.12,2017,11,16,1,1,fagr,406,6.3,16.2,15.13,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA,0,NA
40563,1,2017.01,2017,4,18,1,1,fagr,406,3.6,17.8,76.39,,,alive,Valentine Herrmann,Caroline Kittle,5040,5040,NA,365,0,552,2,NA,1.44,4,4,NA,NA,0,NA
40563,1,2017.02,2017,5,18,1,1,fagr,406,3.6,17.8,78.31,,,alive,Victoria Meakem,Victoria Meakem,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.03,2017,6,2,1,1,fagr,406,3.6,17.8,80.91,,,alive,Ryan Helcoski,Ryan Helcoski,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.04,2017,6,21,1,1,fagr,406,3.6,17.8,84.93,,,alive,Abigail Ferson,Abigail Ferson,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.05,2017,6,30,1,1,fagr,406,3.6,17.8,86.13,,,alive,Abigail Ferson,Abigail Ferson,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.06,2017,7,13,1,1,fagr,406,3.6,17.8,87.71,,,alive,Ryan Helcoski,Ryan Helcoski,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.07,2017,7,31,1,1,fagr,406,3.6,17.8,90.35,,,alive,Ryan Helcoski,Ryan Helcoski,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.09,2017,8,17,1,1,fagr,406,3.6,17.8,91.98,,,alive,Ryan Helcoski,Ryan Helcoski,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.1,2017,9,11,1,1,fagr,406,3.6,17.8,93,,,alive,Ryan Helcoski,Ryan Helcoski,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.11,2017,9,21,1,1,fagr,406,3.6,17.8,93.06,,,alive,Ryan Helcoski,Ryan Helcoski,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40563,1,2017.12,2017,11,16,1,1,fagr,406,3.6,17.8,93.54,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA,0,NA
40564,1,2017.01,2017,4,18,1,1,fagr,406,2.4,12.4,10.05,,Band replaced 4/3/2017,alive,Valentine Herrmann,Caroline Kittle,5041,5041,NA,57.8,1,727,2,NA,1.43,4,2,NA,NA,0,NA
40564,1,2017.02,2017,5,18,1,1,fagr,406,2.4,12.4,9.82,,,alive,Victoria Meakem,Victoria Meakem,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.03,2017,6,2,1,1,fagr,406,2.4,12.4,10.16,,,alive,Ryan Helcoski,Ryan Helcoski,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.04,2017,6,21,1,1,fagr,406,2.4,12.4,11.05,,,alive,Abigail Ferson,Abigail Ferson,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.05,2017,6,30,1,1,fagr,406,2.4,12.4,11.31,,,alive,Abigail Ferson,Abigail Ferson,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.06,2017,7,13,1,1,fagr,406,2.4,12.4,11.3,,,alive,Ryan Helcoski,Ryan Helcoski,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.07,2017,7,31,1,1,fagr,406,2.4,12.4,12.03,,,alive,Ryan Helcoski,Ryan Helcoski,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.09,2017,8,17,1,1,fagr,406,2.4,12.4,12.41,,,alive,Ryan Helcoski,Ryan Helcoski,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.1,2017,9,11,1,1,fagr,406,2.4,12.4,12.16,,,alive,Ryan Helcoski,Ryan Helcoski,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.11,2017,9,21,1,1,fagr,406,2.4,12.4,12.2,,,alive,Ryan Helcoski,Ryan Helcoski,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40564,1,2017.12,2017,11,16,1,1,fagr,406,2.4,12.4,12.42,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA,0,NA
40565,1,2017.01,2017,4,18,1,1,cagl,406,1.9,10.1,13.06,,,alive,Valentine Herrmann,Caroline Kittle,5042,5042,NA,182.1,0,554,2,NA,1.36,4,3,NA,NA,0,NA
40565,1,2017.02,2017,5,18,1,1,cagl,406,1.9,10.1,13.86,,,alive,Victoria Meakem,Victoria Meakem,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.03,2017,6,2,1,1,cagl,406,1.9,10.1,14.29,,,alive,Ryan Helcoski,Ryan Helcoski,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.04,2017,6,21,1,1,cagl,406,1.9,10.1,14.14,,,alive,Abigail Ferson,Abigail Ferson,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.05,2017,6,30,1,1,cagl,406,1.9,10.1,13.95,,,alive,Abigail Ferson,Abigail Ferson,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.06,2017,7,13,1,1,cagl,406,1.9,10.1,14.17,,,alive,Ryan Helcoski,Ryan Helcoski,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.07,2017,7,31,1,1,cagl,406,1.9,10.1,14.18,,,alive,Ryan Helcoski,Ryan Helcoski,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.09,2017,8,17,1,1,cagl,406,1.9,10.1,14.31,,,alive,Ryan Helcoski,Ryan Helcoski,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.1,2017,9,11,1,1,cagl,406,1.9,10.1,14.78,,,alive,Ryan Helcoski,Ryan Helcoski,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.11,2017,9,21,1,1,cagl,406,1.9,10.1,14.14,,,alive,Ryan Helcoski,Ryan Helcoski,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40565,1,2017.12,2017,11,16,1,1,cagl,406,1.9,10.1,14.39,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,5042,5042,NA,182.1,0,554,2,NA,1.36,NA,NA,NA,NA,0,NA
40566,1,2017.01,2017,4,18,1,1,cagl,406,1.1,9.4,26.53,,,alive,Valentine Herrmann,Caroline Kittle,5043,5043,NA,270.2,0,555,2,NA,1.41,4,4,NA,NA,0,NA
40566,1,2017.02,2017,5,18,1,1,cagl,406,1.1,9.4,30.62,,,alive,Victoria Meakem,Victoria Meakem,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.03,2017,6,2,1,1,cagl,406,1.1,9.4,32.99,,,alive,Ryan Helcoski,Ryan Helcoski,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.04,2017,6,21,1,1,cagl,406,1.1,9.4,35.9,,,alive,Abigail Ferson,Abigail Ferson,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.05,2017,6,30,1,1,cagl,406,1.1,9.4,35.47,,,alive,Abigail Ferson,Abigail Ferson,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.06,2017,7,13,1,1,cagl,406,1.1,9.4,NA,,,alive,Ryan Helcoski,Ryan Helcoski,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.07,2017,7,31,1,1,cagl,406,1.1,9.4,36,,,alive,Ryan Helcoski,Ryan Helcoski,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.09,2017,8,17,1,1,cagl,406,1.1,9.4,37.69,,,alive,Ryan Helcoski,Ryan Helcoski,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.1,2017,9,11,1,1,cagl,406,1.1,9.4,37.63,,,alive,Ryan Helcoski,Ryan Helcoski,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.11,2017,9,21,1,1,cagl,406,1.1,9.4,37.34,,,alive,Ryan Helcoski,Ryan Helcoski,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40566,1,2017.12,2017,11,16,1,1,cagl,406,1.1,9.4,36.75,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,5043,5043,NA,270.2,0,555,2,NA,1.41,NA,NA,NA,NA,0,NA
40567,1,2017.01,2017,4,18,1,1,fagr,406,1.6,7.2,26.11,,,alive,Valentine Herrmann,Caroline Kittle,5044,5044,NA,93.3,0,556,2,NA,1.43,4,2,NA,NA,0,NA
40567,1,2017.02,2017,5,18,1,1,fagr,406,1.6,7.2,26.27,,,alive,Victoria Meakem,Victoria Meakem,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
40567,1,2017.03,2017,6,2,1,1,fagr,406,1.6,7.2,27.09,,,alive,Ryan Helcoski,Ryan Helcoski,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
40567,1,2017.04,2017,6,21,1,1,fagr,406,1.6,7.2,28.64,,,alive,Abigail Ferson,Abigail Ferson,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
40567,1,2017.05,2017,6,30,1,1,fagr,406,1.6,7.2,28.6,,,alive,Abigail Ferson,Abigail Ferson,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
40567,1,2017.06,2017,7,13,1,1,fagr,406,1.6,7.2,29.98,,,alive,Ryan Helcoski,Ryan Helcoski,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
40567,1,2017.07,2017,7,31,1,1,fagr,406,1.6,7.2,29.44,,,alive,Ryan Helcoski,Ryan Helcoski,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
40567,1,2017.09,2017,8,17,1,1,fagr,406,1.6,7.2,29.66,,,alive,Ryan Helcoski,Ryan Helcoski,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
40567,1,2017.1,2017,9,11,1,1,fagr,406,1.6,7.2,29.91,,,alive,Ryan Helcoski,Ryan Helcoski,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
40567,1,2017.11,2017,9,21,1,1,fagr,406,1.6,7.2,30.23,,needs replacing 9/21,alive,Ryan Helcoski,Ryan Helcoski,5044,5044,NA,93.3,0,556,2,NA,1.43,NA,NA,NA,NA,0,NA
